,,,,,,,,,,,,,,,,,,,ASH55-92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BLCODE,,AGE,,YEAR,,TIME, ,PRXY_TSA,,MCI,,AVM,,,ACT20,,ACT60,,CLO,,,TA_H,,TA_L,,PRTA-B,,TG_M,,VEL_H,,VEL_L,,TURB_M,,TAAV,,TOP,,VELMAX,,PA,,,,,,,,,,,,,PCC_AG,,PCEC1,,PCEC3,,PCEC5,,PCEC7,,PCED2,,PCED4,,PCED6,,day15_ta,,dayav_ta,,day06_rh,,day15_et,,dayav_et,,,,, ,TAAV,,TOP,,,,,,,,,,,,,,,,
,SUB,,SEX,,DAY,,ASH,,TSA,,VENT,,COMF,ACT10,,ACT30,,MET,,UPHOLST,INSUL,,TA_M,,DEWPT,,TG_H,,TG_L,,VEL_M,,TURB_H,,TURB_L,,TRAV,,VELAV,,TUAV,,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,,PCS,,PCEC2,,PCEC4,,PCEC6,,PCED1,,PCED3,,PCED5,,PCED7,,day06_ta,,day15_rh,,dayav_rh,,day06_et,,,,,,ASH,,TRAV,,ET,SET,TSENS,PMV,,,,,,,,,,,,
5,6,16,0,1994,1,15:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,13.4,.,.,.,.,13.2,.,.,0.048562672,.,.,.,.,13.4,13.18890158,13.29445079,0.048562672,.,.,1.021849418,66.5,13.4,18.9,-0.56,-0.56,-2.29,0.88,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,13.4,13.18890158,13.29445079,13.4,18.9,-0.56,-2.29,,,,,,,,,,,,
5,6,16,0,1994,1,16:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.15831296,0.15,1.30831296,.,13.4,.,.,.,.,12.8,.,.,0.048562672,.,.,.,.,13.4,12.76656083,13.08328042,0.048562672,.,.,1.021849418,66.5,13.2,18.1,-0.65,-0.65,-2.54,0.94,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,13.4,12.76656083,13.08328042,13.2,18.1,-0.65,-2.54,,,,,,,,,,,,
5,6,16,0,1994,1,17:00,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,1.15831296,0.15,1.30831296,.,12.8,.,.,.,.,12.4,.,.,0.022835768,.,.,.,.,12.8,12.3857658,12.5928829,0.022835768,.,.,1.000215508,67.7,12.7,17.7,-0.69,-0.69,-2.68,0.96,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.8,12.3857658,12.5928829,12.7,17.7,-0.69,-2.68,,,,,,,,,,,,
5,6,16,0,1994,1,18:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.15831296,0.15,1.30831296,.,12.8,.,.,.,.,13.2,.,.,0.007165673,.,.,.,.,12.8,13.20704081,13.0035204,0.007165673,.,.,1.000215508,67.7,13.1,18.1,-0.65,-0.65,-2.59,0.95,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,13.20704081,13.0035204,13.1,18.1,-0.65,-2.59,,,,,,,,,,,,
5,6,16,0,1994,1,20:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.4,.,.,0.059592331,.,.,.,.,12.8,12.37468936,12.58734468,0.059592331,.,.,1.000215508,67.7,12.7,18.3,-0.62,-0.62,-2.46,0.93,.,0.047815345,.,0.047815345,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.37468936,12.58734468,12.7,18.3,-0.62,-2.46,,,,,,,,,,,,
5,6,16,0,1994,1,22:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,0.75933299,0.15,0.90933299,.,12.8,.,.,.,.,12.4,.,.,0.022835768,.,.,.,.,12.8,12.3857658,12.5928829,0.022835768,.,.,1.000215508,67.7,12.7,14.6,-0.95,-0.95,-3.94,1,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.8,11.5,,,,,-3,12.8,12.3857658,12.5928829,12.7,14.6,-0.95,-3.94,,,,,,,,,,,,
5,6,16,0,1994,2,07:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,11.6,.,.,.,.,12,.,.,0.003978733,.,.,.,.,11.6,12.00500949,11.80250475,0.003978733,.,.,0.956870564,70.1,11.9,17.7,-0.69,-0.69,-2.68,0.96,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,12.00500949,11.80250475,11.9,17.7,-0.69,-2.68,,,,,,,,,,,,
5,6,16,0,1994,2,08:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,11.6,.,.,.,.,11.2,.,.,0.022835768,.,.,.,.,11.6,11.18558471,11.39279236,0.022835768,.,.,0.940490469,68.9,11.5,17.4,-0.73,-0.73,-2.76,0.97,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.18558471,11.39279236,11.5,17.4,-0.73,-2.76,,,,,,,,,,,,
5,6,16,0,1994,2,09:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,11.6,.,.,.,.,11.2,.,.,0.003978733,.,.,.,.,11.6,11.19494781,11.39747391,0.003978733,.,.,0.951410532,69.7,11.5,17.4,-0.73,-0.73,-2.75,0.97,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,11.6,11.19494781,11.39747391,11.5,17.4,-0.73,-2.75,,,,,,,,,,,,
5,6,16,0,1994,2,10:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.2,.,.,.,.,12.4,.,.,0.000430936,.,.,.,.,12.2,12.40065728,12.30032864,0.000430936,.,.,0.933097716,65.7,12.5,23.5,-0.05,-0.05,-0.11,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-3,12.2,12.40065728,12.30032864,12.5,23.5,-0.05,-0.11,,,,,,,,,,,,
5,6,16,0,1994,2,11:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12,.,.,0.011344199,.,.,.,.,12.2,11.99530318,12.09765159,0.011344199,.,.,0.961502517,67.7,12.2,17.9,-0.66,-0.66,-2.59,0.95,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.99530318,12.09765159,12.2,17.9,-0.66,-2.59,,,,,,,,,,,,
5,6,16,0,1994,2,12:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12,.,.,0.011344199,.,.,.,.,12.2,11.99530318,12.09765159,0.011344199,.,.,0.938778676,66.1,12.2,17.9,-0.67,-0.67,-2.6,0.95,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.99530318,12.09765159,12.2,17.9,-0.67,-2.6,,,,,,,,,,,,
5,6,16,0,1994,2,13:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.21841216,0.15,1.21841216,.,11.6,.,.,.,.,11.6,.,.,0.176949393,.,.,.,.,11.6,11.6,11.6,0.176949393,.,.,0.960965588,70.4,11.8,22.6,-0.06,-0.06,-0.34,0.07,.,0.358785473,.,0.358785473,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-3,11.6,11.6,11.6,11.8,22.6,-0.06,-0.34,,,,,,,,,,,,
5,6,16,0,1994,2,14:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,0.75933299,0.15,0.90933299,.,12.2,.,.,.,.,12,.,.,0.225403893,.,.,.,.,12.2,11.97176616,12.08588308,0.225403893,.,.,0.967183478,68.1,12.2,13.1,-1.06,-1.06,-4.62,1,.,0.479806531,.,0.479806531,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,11.97176616,12.08588308,12.2,13.1,-1.06,-4.62,,,,,,,,,,,,
5,6,16,0,1994,2,15:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.2,.,.,.,.,12,.,.,0.225403893,.,.,.,.,12.2,11.97176616,12.08588308,0.225403893,.,.,0.920315556,64.8,12.3,23.3,-0.05,-0.05,-0.3,0.07,.,0.479806531,.,0.479806531,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-2,12.2,11.97176616,12.08588308,12.3,23.3,-0.05,-0.3,,,,,,,,,,,,
5,6,16,0,1994,2,16:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.2,.,.,.,.,12,.,.,0.011344199,.,.,.,.,12.2,11.99530318,12.09765159,0.011344199,.,.,0.955821557,67.3,12.4,23.4,-0.05,-0.05,-0.13,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-3,12.2,11.99530318,12.09765159,12.4,23.4,-0.05,-0.13,,,,,,,,,,,,
5,6,16,0,1994,2,17:00,-3,1,.,3,.,.,.,.,.,.,.,0.648464164,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12.4,.,.,0.225403893,.,.,.,.,12.2,12.42810696,12.31405348,0.225403893,.,.,0.896171475,63.1,12.4,15.5,-0.83,-0.83,-6.49,1,.,0.479806531,.,0.479806531,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.42810696,12.31405348,12.4,15.5,-0.83,-6.49,,,,,,,,,,,,
5,6,16,0,1994,2,18:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,13.4,.,.,.,.,13.2,.,.,0.01655376,.,.,.,.,13.4,13.19418158,13.29709079,0.01655376,.,.,0.95731156,62.3,13.5,24.3,-0.03,-0.03,0.01,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-3,13.4,13.19418158,13.29709079,13.5,24.3,-0.03,0.01,,,,,,,,,,,,
5,6,16,0,1994,2,19:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.007165673,.,.,.,.,12.8,12.8,12.8,0.007165673,.,.,0.98248643,66.5,12.9,18.5,-0.6,-0.6,-2.42,0.92,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,18.5,-0.6,-2.42,,,,,,,,,,,,
5,6,16,0,1994,2,20:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.007165673,.,.,.,.,12.8,12.8,12.8,0.007165673,.,.,0.994305816,67.3,12.9,18.5,-0.6,-0.6,-2.42,0.92,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,18.5,-0.6,-2.42,,,,,,,,,,,,
5,6,16,0,1994,2,21:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.007165673,.,.,.,.,12.8,12.8,12.8,0.007165673,.,.,0.988396123,66.9,12.9,19,-0.45,-0.45,-1.76,0.65,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,19,-0.45,-1.76,,,,,,,,,,,,
5,6,16,0,1994,2,22:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.007165673,.,.,.,.,12.8,12.8,12.8,0.007165673,.,.,0.994305816,67.3,12.9,19,-0.45,-0.45,-1.76,0.65,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,19,-0.45,-1.76,,,,,,,,,,,,
5,6,16,0,1994,3,08:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12.4,.,.,0.011344199,.,.,.,.,12.2,12.40467686,12.30233843,0.011344199,.,.,0.972864438,68.5,12.4,18.1,-0.65,-0.65,-2.55,0.94,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.40467686,12.30233843,12.4,18.1,-0.65,-2.55,,,,,,,,,,,,
5,6,16,0,1994,3,09:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.2,.,.,.,.,12.4,.,.,0.011344199,.,.,.,.,12.2,12.40467686,12.30233843,0.011344199,.,.,0.989907318,69.7,12.6,23.5,-0.04,-0.04,-0.1,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-3,12.2,12.40467686,12.30233843,12.6,23.5,-0.04,-0.1,,,,,,,,,,,,
5,6,16,0,1994,3,10:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12.4,.,.,0.000430936,.,.,.,.,12.2,12.40065728,12.30032864,0.000430936,.,.,0.995588279,70.1,12.4,18.6,-0.48,-0.48,-1.86,0.7,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.40065728,12.30032864,12.4,18.6,-0.48,-1.86,,,,,,,,,,,,
5,6,16,0,1994,3,11:00,-3,1,.,3,.,.,.,.,.,.,.,1.126279863,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12.4,.,.,0.011344199,.,.,.,.,12.2,12.40467686,12.30233843,0.011344199,.,.,0.989907318,69.7,12.4,19.2,-0.37,-0.37,-1.47,0.49,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.40467686,12.30233843,12.4,19.2,-0.37,-1.47,,,,,,,,,,,,
5,6,16,0,1994,3,12:00,-2,1,.,3,.,.,.,.,.,.,.,1.126279863,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12.4,.,.,0.011344199,.,.,.,.,12.2,12.40467686,12.30233843,0.011344199,.,.,0.999848999,70.4,12.4,19.2,-0.37,-0.37,-1.47,0.49,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.2,12.40467686,12.30233843,12.4,19.2,-0.37,-1.47,,,,,,,,,,,,
5,6,16,0,1994,3,13:00,-3,1,.,3,.,.,.,.,.,.,.,1.126279863,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12.4,.,.,0.000430936,.,.,.,.,12.2,12.40065728,12.30032864,0.000430936,.,.,0.999848999,70.4,12.4,19.2,-0.37,-0.37,-1.47,0.49,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.40065728,12.30032864,12.4,19.2,-0.37,-1.47,,,,,,,,,,,,
5,6,16,0,1994,3,14:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.2,.,.,.,.,12.4,.,.,0.000430936,.,.,.,.,12.2,12.40065728,12.30032864,0.000430936,.,.,0.995588279,70.1,12.4,18.6,-0.48,-0.48,-1.86,0.7,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.2,12.40065728,12.30032864,12.4,18.6,-0.48,-1.86,,,,,,,,,,,,
5,6,16,0,1994,3,15:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.2,.,.,.,.,12.4,.,.,0.000430936,.,.,.,.,12.2,12.40065728,12.30032864,0.000430936,.,.,0.877708354,61.8,12.5,23.4,-0.05,-0.05,-0.12,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-3,12.2,12.40065728,12.30032864,12.5,23.4,-0.05,-0.12,,,,,,,,,,,,
5,6,16,0,1994,3,16:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.2,.,.,.,.,12.4,.,.,0.000430936,.,.,.,.,12.2,12.40065728,12.30032864,0.000430936,.,.,0.847883313,59.7,12.4,23.4,-0.05,-0.05,-0.13,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-2,12.2,12.40065728,12.30032864,12.4,23.4,-0.05,-0.13,,,,,,,,,,,,
5,6,16,0,1994,3,17:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.4,.,.,0.022835768,.,.,.,.,12.8,12.3857658,12.5928829,0.022835768,.,.,0.907137847,61.4,12.6,18.3,-0.63,-0.63,-2.49,0.93,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.3857658,12.5928829,12.6,18.3,-0.63,-2.49,,,,,,,,,,,,
5,6,16,0,1994,3,18:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.21841216,0.15,1.36841216,.,12.8,.,.,.,.,12.8,.,.,0.007165673,.,.,.,.,12.8,12.8,12.8,0.007165673,.,.,0.907137847,61.4,12.8,18.3,-0.63,-0.63,-2.52,0.94,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.8,18.3,-0.63,-2.52,,,,,,,,,,,,
5,6,16,0,1994,3,19:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.007165673,.,.,.,.,12.8,12.8,12.8,0.007165673,.,.,0.957370236,64.8,12.9,19,-0.45,-0.45,-1.77,0.65,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,19,-0.45,-1.77,,,,,,,,,,,,
5,6,16,0,1994,3,20:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.007165673,.,.,.,.,12.8,12.8,12.8,0.007165673,.,.,0.939641157,63.6,12.9,19,-0.45,-0.45,-1.77,0.65,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,19,-0.45,-1.77,,,,,,,,,,,,
5,6,16,0,1994,3,21:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,0.75933299,0.15,0.90933299,.,12.8,.,.,.,.,12.8,.,.,0.022835768,.,.,.,.,12.8,12.8,12.8,0.022835768,.,.,0.939641157,63.6,12.9,14.8,-0.94,-0.94,-3.91,1,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.8,11.5,,,,,-3,12.8,12.8,12.8,12.9,14.8,-0.94,-3.91,,,,,,,,,,,,
5,6,16,0,1994,4,08:00,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.200246027,.,.,.,.,12.8,12.8,12.8,0.200246027,.,.,1.02385428,69.3,12.9,18,-0.66,-0.66,-2.69,0.97,.,0.399523854,.,0.399523854,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,18,-0.66,-2.69,,,,,,,,,,,,
5,6,16,0,1994,4,09:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.200246027,.,.,.,.,12.8,12.8,12.8,0.200246027,.,.,1.040105935,70.4,12.9,18.5,-0.49,-0.49,-1.99,0.76,.,0.399523854,.,0.399523854,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,18.5,-0.49,-1.99,,,,,,,,,,,,
5,6,16,0,1994,4,10:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.200246027,.,.,.,.,12.8,12.8,12.8,0.200246027,.,.,1.035673665,70.1,12.9,18.5,-0.49,-0.49,-1.99,0.76,.,0.399523854,.,0.399523854,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-3,12.8,12.8,12.8,12.9,18.5,-0.49,-1.99,,,,,,,,,,,,
5,6,16,0,1994,4,11:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.8,.,.,.,.,12.8,.,.,0.281659022,.,.,.,.,12.8,12.8,12.8,0.281659022,.,.,1.040105935,70.4,13.1,24,-0.04,-0.04,-0.24,0.06,.,0.625711025,.,0.625711025,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-2,12.8,12.8,12.8,13.1,24,-0.04,-0.24,,,,,,,,,,,,
5,6,16,0,1994,4,12:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.24892244,0.15,1.24892244,.,12.8,.,.,.,.,12.8,.,.,0.281659022,.,.,.,.,12.8,12.8,12.8,0.281659022,.,.,1.012034894,68.5,13.1,24,-0.04,-0.04,-0.25,0.06,.,0.625711025,.,0.625711025,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,17.9,4.9,11.4,,,,,-2,12.8,12.8,12.8,13.1,24,-0.04,-0.25,,,,,,,,,,,,
5,6,16,0,1994,4,13:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.281659022,.,.,.,.,12.8,12.8,12.8,0.281659022,.,.,1.029763973,69.7,12.9,18,-0.54,-0.54,-2.12,0.82,.,0.625711025,.,0.625711025,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.8,12.8,12.8,12.9,18,-0.54,-2.12,,,,,,,,,,,,
5,6,16,0,1994,4,14:00,-2,1,.,3,.,.,.,.,.,.,.,1.126279863,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.281659022,.,.,.,.,12.8,12.8,12.8,0.281659022,.,.,1.079996361,73.1,12.9,18.8,-0.4,-0.4,-1.69,0.61,.,0.625711025,.,0.625711025,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.8,12.8,12.8,12.9,18.8,-0.4,-1.69,,,,,,,,,,,,
5,6,16,0,1994,4,15:00,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.281659022,.,.,.,.,12.8,12.8,12.8,0.281659022,.,.,1.040105935,70.4,12.9,17.5,-0.72,-0.72,-2.84,0.98,.,0.625711025,.,0.625711025,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.8,12.8,12.8,12.9,17.5,-0.72,-2.84,,,,,,,,,,,,
5,6,16,0,1994,4,16:00,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,12.8,.,.,.,.,12.8,.,.,0.420741196,.,.,.,.,12.8,12.8,12.8,0.420741196,.,.,1.029763973,69.7,12.9,16.9,-0.77,-0.77,-3.02,0.99,.,1.073393354,.,1.073393354,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,18.3,4.7,11.5,40.5,99,69.75,18.2,4.9,11.55,,,,,-2,12.8,12.8,12.8,12.9,16.9,-0.77,-3.02,,,,,,,,,,,,
