BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
2,358,23,1,1994,236,12:00 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.60249,0.15,0.75249,.,22.6,.,.,.,.,23.1,.,.,0.079524,.,.,.,.,22.6,23.1336754,22.8668377,0.079524,.,.,.,39.8,22.8,23.5,-0.13,-0.13,-0.64,0.14,.,0.055410366,.,0.055410366,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,628,37,1,1994,236,12:00 PM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.51793,0.15,0.66793,.,26.2,.,.,.,.,26.3,.,.,.,.,.,.,.,26.2,26.2,26.2,.,.,.,.,43.2,26,26.7,0.32,0.4,0.63,0.13,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,45,47,0,1994,236,12:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.49973211,0.15,0.64973211,.,22.2,.,.,.,.,21.2,.,.,0.032761,.,.,.,.,22.2,21.15965324,21.67982662,0.032761,.,.,.,46.8,21.6,22.3,-0.14,-0.14,-0.56,0.11,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,150,43,1,1994,236,12:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49679,0.15,0.64679,.,22.8,.,.,.,.,22.7,.,.,0.256036,.,.,.,.,22.8,22.68635763,22.74317882,0.256036,.,.,.,41.6,22.6,21.6,-0.26,-0.26,-1.34,0.42,.,0.291443364,.,0.291443364,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,445,27,1,1994,236,12:37 PM,-1,2,.,3,.,.,.,.,.,.,.,1.2,0.88788,0.15,1.03788,.,22.6,.,.,.,.,22.7,.,.,0.1936,.,.,.,.,22.6,22.71153445,22.65576723,0.1936,.,.,.,30,22.2,25.9,0.06,0.13,0.02,0.05,.,0.205529358,.,0.205529358,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.2,12.6,16.4
2,305,44,0,1994,236,12:45 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.43538139,0.15,0.58538139,.,22.9,.,.,.,.,23.1,.,.,0.073984,.,.,.,.,22.9,23.11290037,23.00645018,0.073984,.,.,.,36.7,22.9,22.5,-0.2,-0.2,-0.98,0.25,.,0.046529032,.,0.046529032,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,541,31,1,1994,236,1:00 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.57078,0.15,0.72078,.,26.1,.,.,.,.,25.9,.,.,0.053361,.,.,.,.,26.1,25.88969039,25.9948452,0.053361,.,.,.,29.4,25.4,26.5,0.28,0.33,0.54,0.11,.,0.009086606,.,0.009086606,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
2,937,36,1,1994,236,1:00 PM,-1,2,.,2,.,.,.,.,.,.,.,3.8,0.62363,0.15,0.77363,.,20.8,.,.,.,.,20.9,.,.,.,.,.,.,.,20.8,20.8,20.8,.,.,.,.,66.5,22.4,32.3,1,3.59,2.46,0.92,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.5,14,17.25
2,228,28,1,1994,236,1:15 PM,-2,1,.,3,.,.,.,.,.,.,.,1.2,0.53907,0.15,0.68907,.,22.5,.,.,.,.,23.1,.,.,0.087616,.,.,.,.,22.5,23.14282772,22.82141386,0.087616,.,.,.,38.9,22.7,23.6,-0.08,-0.08,-0.25,0.06,.,0.06675604,.,0.06675604,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
3,869,33,1,1994,236,1:25 PM,0,2,.,1,.,.,.,.,.,.,.,1,0.53907,0.15,0.68907,.,24.6,.,.,.,.,.,.,.,.,.,.,.,.,24.6,24.6,24.6,.,.,.,.,34.5,24.4,24.7,-0.07,-0.07,-0.25,0.06,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,784,29,0,1994,236,1:35 PM,1,2,.,1,.,.,.,.,.,.,.,1.2,0.09201491,0.15,0.24201491,.,27,.,.,.,.,27,.,.,.,.,.,.,.,27,27,27,.,.,.,.,34.1,26.8,24.1,-0.05,-0.05,0.13,0.05,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
2,915,45,0,1994,236,4:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,20.3,.,.,.,.,20.2,.,.,.,.,.,.,.,20.3,20.3,20.3,.,.,.,.,67.3,20.5,20.4,-0.34,-0.34,-1.56,0.54,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,785,29,0,1994,236,4:15 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.21430976,0.15,0.36430976,.,26.9,.,.,.,.,26.8,.,.,.,.,.,.,.,26.9,26.9,26.9,.,.,.,.,34.7,26.7,24.8,-0.06,-0.06,-0.11,0.05,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,46,47,0,1994,236,4:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,22.2,.,.,.,.,21.9,.,.,0.038416,.,.,.,.,22.2,21.88677893,22.04338947,0.038416,.,.,.,41.9,21.9,22,-0.23,-0.23,-1.1,0.31,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
3,870,33,1,1994,236,5:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.53907,0.15,0.68907,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,23.6,23.6,.,.,.,.,36.2,23.4,23.8,-0.12,-0.12,-0.56,0.12,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
2,229,28,1,1994,236,5:20 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.53907,0.15,0.68907,.,22.1,.,.,.,.,22.8,.,.,0.071824,.,.,.,.,22.1,22.84448365,22.47224182,0.071824,.,.,.,40.6,22.4,23.3,-0.09,-0.09,-0.33,0.07,.,0.046692288,.,0.046692288,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,741,41,0,1994,236,5:30 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.772016,0.15,0.922016,.,22.6,.,.,.,.,23,.,.,.,.,.,.,.,22.6,22.6,22.6,.,.,.,.,38.9,22.5,24.3,-0.09,-0.09,-0.4,0.08,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
2,306,44,0,1994,236,5:45 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.43538139,0.15,0.58538139,.,22.9,.,.,.,.,23.1,.,.,0.073984,.,.,.,.,22.9,23.11290037,23.00645018,0.073984,.,.,.,38.4,22.9,22.5,-0.2,-0.2,-0.97,0.25,.,0.046529032,.,0.046529032,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,446,27,1,1994,236,6:12 PM,-1,2,.,3,.,.,.,.,.,.,.,1.2,0.59192,0.15,0.74192,.,22.6,.,.,.,.,22.4,.,.,0.2704,.,.,.,.,22.6,22.37171879,22.48585939,0.2704,.,.,.,27.6,22.2,23.1,-0.1,-0.1,-0.64,0.14,.,0.318794646,.,0.318794646,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
1,47,47,0,1994,236,8:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,22.4,.,.,.,.,22.1,.,.,0.038416,.,.,.,.,22.4,22.0868058,22.2434029,0.038416,.,.,.,47.6,22.2,22.2,-0.21,-0.21,-1,0.26,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,20.12,12.41,16.265,54.55,89,71.775,20.1,12.6,16.35
2,916,45,0,1994,237,8:30 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,19.8,.,.,.,.,19.9,.,.,.,.,.,.,.,19.8,19.8,19.8,.,.,.,.,68.5,20,19.9,-0.38,-0.38,-1.73,0.63,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,742,41,0,1994,237,8:45 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,1.23362891,0.15,1.38362891,.,19.9,.,.,.,.,20,.,.,.,.,.,.,.,19.9,19.9,19.9,.,.,.,.,61.4,20.1,26.5,0.11,0.24,0.18,0.06,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.8,12.3,16.05
1,786,29,0,1994,237,8:45 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.39401651,0.15,0.54401651,.,22,.,.,.,.,22.4,.,.,.,.,.,.,.,22,22,22,.,.,.,.,55.9,22.1,21.3,-0.28,-0.28,-1.34,0.42,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
2,307,44,0,1994,237,8:55 AM,-2,1,.,3,.,.,.,.,.,.,.,1,0.43538139,0.15,0.58538139,.,20.8,.,.,.,.,20.8,.,.,0.073984,.,.,.,.,20.8,20.8,20.8,0.073984,.,.,.,48.3,20.8,20.3,-0.36,-0.36,-1.67,0.6,.,0.055331822,.,0.055331822,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,48,47,0,1994,237,9:30 AM,-1,2,.,2,.,.,.,.,.,.,.,1.6,0.41454539,0.15,0.56454539,.,21.3,.,.,.,.,21,.,.,0.044521,.,.,.,.,21.3,20.98542248,21.14271124,0.044521,.,.,.,55.4,21.2,22.3,-0.06,-0.06,-0.05,0.05,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
2,359,23,1,1994,237,9:30 AM,-1,2,.,2,.,.,.,.,.,.,.,1.2,0.49679,0.15,0.64679,.,18.5,.,.,.,.,18.9,.,.,0.114921,.,.,.,.,18.5,18.93507132,18.71753566,0.114921,.,.,.,67.8,18.9,19.5,-0.32,-0.32,-1.29,0.4,.,0.137698886,.,0.137698886,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,542,31,1,1994,237,9:30 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.57078,0.15,0.72078,.,22.9,.,.,.,.,22.9,.,.,0.035344,.,.,.,.,22.9,22.9,22.9,0.035344,.,.,.,50.3,22.9,23.4,-0.13,-0.13,-0.61,0.13,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
2,230,28,1,1994,237,9:33 AM,-1,2,.,3,.,.,.,.,.,.,.,1.2,0.59192,0.15,0.74192,.,18.5,.,.,.,.,18.9,.,.,0.114921,.,.,.,.,18.5,18.93507132,18.71753566,0.114921,.,.,.,67.8,18.9,20.3,-0.26,-0.26,-1.07,0.29,.,0.137698886,.,0.137698886,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,581,60,1,1994,237,9:33 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.44394,0.15,0.59394,.,21.1,.,.,.,.,.,.,.,0.1225,.,.,.,.,21.1,21.1,21.1,0.1225,.,.,.,52.2,21.1,21.2,-0.2,-0.2,-0.91,0.22,.,0.125564711,.,0.125564711,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
3,871,33,1,1994,237,9:55 AM,1,2,.,1,.,.,.,.,.,.,.,3.8,0.38052,0.15,0.53052,.,24.7,.,.,.,.,.,.,.,.,.,.,.,.,24.7,24.7,24.7,.,.,.,.,46.9,24.4,30.2,1.09,2.33,2.82,0.98,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,20.3,13.1,16.7
2,938,36,1,1994,237,10:00 AM,0,2,.,2,.,.,.,.,.,.,.,2,0.41223,0.15,0.56223,.,20.3,.,.,.,.,20.9,.,.,.,.,.,.,.,20.3,20.3,20.3,.,.,.,.,68.1,20.7,23.1,-0.04,-0.04,0.34,0.07,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.8,12.3,16.05
1,630,37,1,1994,237,10:10 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.30653,0.15,0.45653,.,23.1,.,.,.,.,22.8,.,.,.,.,.,.,.,23.1,23.1,23.1,.,.,.,.,52.7,23.1,21.8,-0.24,-0.24,-1.19,0.35,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,447,27,1,1994,237,10:28 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.9513,0.15,1.1013,.,21.8,.,.,.,.,21.7,.,.,0.3364,.,.,.,.,21.8,21.68376538,21.74188269,0.3364,.,.,.,45.8,21.7,23.5,-0.13,-0.13,-0.64,0.14,.,0.456216158,.,0.456216158,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,501,26,0,1994,237,10:35 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.41454539,0.15,0.56454539,.,19.6,.,.,.,.,19.5,.,.,0.085264,.,.,.,.,19.6,19.4927133,19.54635665,0.085264,.,.,.,56.4,19.6,19.4,-0.34,-0.34,-1.35,0.43,.,0.079679931,.,0.079679931,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,151,43,1,1994,237,12:00 PM,1,2,.,1,.,.,.,.,.,.,.,1,0.53907,0.15,0.68907,.,23.8,.,.,.,.,24,.,.,0.044521,.,.,.,.,23.8,24.00942567,23.90471283,0.044521,.,.,.,51.5,23.9,24.3,-0.09,-0.09,-0.34,0.07,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,543,31,1,1994,237,12:00 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.57078,0.15,0.72078,.,24.3,.,.,.,.,24.2,.,.,0.047089,.,.,.,.,24.3,24.19513538,24.24756769,0.047089,.,.,.,47.3,24.2,25.3,0,0,0.22,0.06,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,631,37,1,1994,237,12:00 PM,1,2,.,2,.,.,.,.,.,.,.,1,0.30653,0.15,0.45653,.,23.6,.,.,.,.,23.5,.,.,.,.,.,.,.,23.6,23.6,23.6,.,.,.,.,53.2,23.6,22.3,-0.2,-0.2,-1,0.26,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,448,27,1,1994,237,12:23 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.9513,0.15,1.1013,.,23.2,.,.,.,.,23,.,.,0.2304,.,.,.,.,23.2,22.97446513,23.08723257,0.2304,.,.,.,40.7,23,25.2,-0.04,-0.04,-0.18,0.06,.,0.244639399,.,0.244639399,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,743,41,0,1994,237,12:25 PM,1,2,.,2,.,.,.,.,.,.,.,1,1.23362891,0.15,1.38362891,.,22.4,.,.,.,.,22.3,.,.,.,.,.,.,.,22.4,22.4,22.4,.,.,.,.,55.1,22.5,27.3,0.24,0.44,0.3,0.07,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,49,47,0,1994,237,12:30 PM,0,2,.,2,.,.,.,.,.,.,.,3.8,0.41454539,0.15,0.56454539,.,22.7,.,.,.,.,21.6,.,.,0.101761,.,.,.,.,22.7,21.51272912,22.10636456,0.101761,.,.,.,55.6,22.9,29.6,0.8,1.96,2.47,0.93,.,0.083723074,.,0.083723074,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,20.4,13.2,16.8
2,360,23,1,1994,237,12:35 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,20.9,.,.,.,.,21.5,.,.,0.051529,.,.,.,.,20.9,21.53165843,21.21582922,0.051529,.,.,.,62.3,21.4,22.5,-0.18,-0.18,-0.86,0.21,.,0.009182506,.,0.009182506,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,582,60,1,1994,237,12:38 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.44394,0.15,0.59394,.,23.6,.,.,.,.,.,.,.,0.1089,.,.,.,.,23.6,23.6,23.6,0.1089,.,.,.,42.7,23.5,23.6,-0.07,-0.07,-0.23,0.06,.,0.085379904,.,0.085379904,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
2,939,36,1,1994,237,1:00 PM,-2,1,.,3,.,.,.,.,.,.,.,1,0.57078,0.15,0.72078,.,21.3,.,.,.,.,21.5,.,.,.,.,.,.,.,21.3,21.3,21.3,.,.,.,.,67.3,21.5,22,-0.22,-0.22,-1,0.26,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
2,917,45,0,1994,237,1:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,21.7,.,.,.,.,21.5,.,.,.,.,.,.,.,21.7,21.7,21.7,.,.,.,.,66.5,21.9,21.8,-0.23,-0.23,-1.07,0.29,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
2,231,28,1,1994,237,1:35 PM,2,1,.,1,.,.,.,.,.,.,.,3.8,0.59192,0.15,0.74192,.,21.4,.,.,.,.,21.6,.,.,0.114921,.,.,.,.,21.4,21.61705952,21.50852976,0.114921,.,.,.,63.1,22.7,32.1,1.02,3.48,2.51,0.94,.,0.111935868,.,0.111935868,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,20.6,13.7,17.15
1,502,26,0,1994,237,1:55 PM,0,2,.,2,.,.,.,.,.,.,.,2,0.26806484,0.15,0.41806484,.,22.9,.,.,.,.,22.6,.,.,0.130321,.,.,.,.,22.9,22.57267816,22.73633908,0.130321,.,.,.,46.3,22.7,23,-0.03,-0.03,0.45,0.09,.,0.117819714,.,0.117819714,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,629,37,1,1994,237,2:25 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.51793,0.15,0.66793,.,26.6,.,.,.,.,26.6,.,.,.,.,.,.,.,26.6,26.6,26.6,.,.,.,.,36.7,26.3,26.6,0.19,0.25,0.37,0.08,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
3,872,33,1,1994,237,2:25 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.53907,0.15,0.68907,.,24.2,.,.,.,.,.,.,.,.,.,.,.,.,24.2,24.2,24.2,.,.,.,.,40.1,24.1,24.4,-0.08,-0.08,-0.34,0.07,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
2,308,44,0,1994,237,2:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.43538139,0.15,0.58538139,.,24,.,.,.,.,23.6,.,.,0.161604,.,.,.,.,24,23.55896627,23.77948313,0.161604,.,.,.,46.3,23.7,23.1,-0.15,-0.15,-0.85,0.2,.,0.142044083,.,0.142044083,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,50,47,0,1994,237,3:30 PM,0,2,.,2,.,.,.,.,.,.,.,3.8,0.41454539,0.15,0.56454539,.,22.2,.,.,.,.,22,.,.,0.027889,.,.,.,.,22.2,21.99273438,22.09636719,0.027889,.,.,.,52.2,22.3,29.2,0.74,1.74,2.44,0.92,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,20.4,13.2,16.8
1,152,43,1,1994,237,4:00 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.53907,0.15,0.68907,.,22.9,.,.,.,.,23,.,.,0.274576,.,.,.,.,22.9,23.01418157,22.95709078,0.274576,.,.,.,49.8,23,23.4,-0.08,-0.08,-0.5,0.1,.,0.316756375,.,0.316756375,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
2,309,44,0,1994,237,4:00 PM,1,2,.,1,.,.,.,.,.,.,.,1,0.43538139,0.15,0.58538139,.,23.6,.,.,.,.,23.1,.,.,0.238144,.,.,.,.,23.6,23.03493689,23.31746845,0.238144,.,.,.,36.2,23.1,21.8,-0.25,-0.25,-1.3,0.4,.,0.246029382,.,0.246029382,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,544,31,1,1994,237,4:00 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.57078,0.15,0.72078,.,24.8,.,.,.,.,24.9,.,.,0.035344,.,.,.,.,24.8,24.90406633,24.85203316,0.035344,.,.,.,40.2,24.6,25.8,0.09,0.14,0.33,0.07,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,787,29,0,1994,237,4:15 PM,1,2,.,1,.,.,.,.,.,.,.,1,0.39401651,0.15,0.54401651,.,25.7,.,.,.,.,25.9,.,.,.,.,.,.,.,25.7,25.7,25.7,.,.,.,.,42.7,25.6,24.9,-0.05,-0.05,-0.12,0.05,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
2,232,28,1,1994,237,4:19 PM,-2,1,.,3,.,.,.,.,.,.,.,1.2,0.75047,0.15,0.90047,.,22.5,.,.,.,.,22.7,.,.,0.087616,.,.,.,.,22.5,22.71433599,22.60716799,0.087616,.,.,.,47.3,22.6,25.1,-0.01,-0.01,0.08,0.05,.,0.06675604,.,0.06675604,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
2,361,23,1,1994,237,4:30 PM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.49679,0.15,0.64679,.,22.5,.,.,.,.,22.7,.,.,0.087616,.,.,.,.,22.5,22.71433599,22.60716799,0.087616,.,.,.,47.3,22.6,23.2,-0.09,-0.09,-0.33,0.07,.,0.06675604,.,0.06675604,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
1,449,27,1,1994,237,5:01 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.9513,0.15,1.1013,.,24.5,.,.,.,.,23.9,.,.,0.5329,.,.,.,.,24.5,23.77439215,24.13719607,0.5329,.,.,.,22.9,23.8,25,-0.06,-0.06,-0.2,0.06,.,0.667066754,.,0.667066754,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.3,16
2,918,45,0,1994,237,5:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,22.2,.,.,.,.,22.2,.,.,.,.,.,.,.,22.2,22.2,22.2,.,.,.,.,65.7,22.4,22.3,-0.19,-0.19,-0.91,0.23,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.7,12.2,15.95
1,744,41,0,1994,237,6:00 PM,2,1,.,1,.,.,.,.,.,.,.,1.6,0.58983275,0.15,0.73983275,.,23,.,.,.,.,22.9,.,.,.,.,.,.,.,23,23,23,.,.,.,.,42.1,22.7,25.5,0.06,0.13,0.5,0.1,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,19.61,12.01,15.81,62.39,94.4,78.395,19.8,12.3,16.05
