"A. G. Kwok. Winter, 1996.  Naturally Ventilated (NV) COOL SEASON School building study in Honolulu, Hawaii.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
D,,17.17,0,1996,23,,-1.4,,1,2,,2,6,,,,,1.2,0.25,0.10,0.35,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.1,-0.08,-0.08,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,17.00,0,1996,23,,0.5,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.3,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.33,0,1996,23,,0,,1,2,,2,5,,,,,1.2,0.23,0.10,0.33,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,22.9,-0.09,-0.09,-0.55,0.11,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,17.33,1,1996,23,,0,,1,2,,2,5,,,,,1.2,0.49,0.10,0.59,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,25.4,0.02,0.08,0.12,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.83,0,1996,23,,-1,,1,2,,3,4,,,,,1.2,0.34,0.10,0.44,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.9,-0.04,-0.04,-0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.25,1,1996,23,,-0.5,,1,2,,3,5,,,,,1.2,0.29,0.10,0.39,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.4,-0.06,-0.06,-0.37,0.08,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.92,1,1996,23,,-1,,1,2,,2,6,,,,,1.2,0.27,0.10,0.37,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.3,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,17.83,1,1996,23,,-0.5,,1,2,,2,3,,,,,1.2,0.57,0.10,0.67,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,26.2,0.15,0.31,0.27,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.75,1,1996,23,,-2,,1,2,,2,6,,,,,1.2,0.31,0.10,0.41,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.6,-0.05,-0.05,-0.32,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,17.92,1,1996,23,,-1,,1,2,,2,5,,,,,1.2,0.31,0.10,0.41,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.6,-0.05,-0.05,-0.32,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,17.75,0,1996,23,,0.4,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.3,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,18.08,0,1996,23,,0,,1,1,,3,6,,,,,1.2,0.29,0.10,0.39,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.4,-0.06,-0.06,-0.37,0.08,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,18.33,1,1996,23,,1,,1,1,,3,4,,,,,1.2,0.41,0.10,0.51,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,24.5,-0.01,-0.01,-0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,17.00,1,1996,23,,1,,1,1,,3,3,,,,,1.2,0.35,0.10,0.45,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,24,-0.04,-0.04,-0.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.50,0,1996,23,,1,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.3,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,18.00,0,1996,23,,-2,,1,1,,2,4,,,,,1.2,0.27,0.10,0.37,24.878,,,,,24.60633333,,,0.2286,,,,,,,,24.7246,,,,,79.89466667,25.2,23.3,-0.07,-0.07,-0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,17.92,1,1996,23,,0.5,,1,2,,3,4,,,,,1.2,0.23,0.10,0.33,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.2,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,18.75,0,1996,23,,0.3,,1,2,,2,5,,,,,1.2,0.44,0.10,0.54,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,26.4,0.21,0.37,0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,18.08,1,1996,23,,2,,1,2,,3,5,,,,,1.2,0.25,0.10,0.35,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.4,-0.02,-0.02,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.92,0,1996,23,,-1.5,,1,2,,2,4,,,,,1.2,0.23,0.10,0.33,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.2,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.75,1,1996,23,,1,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.4,-0.02,-0.02,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.17,1,1996,23,,0,,1,2,,2,4,,,,,1.2,0.23,0.10,0.33,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.2,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,16.92,1,1996,23,,0.5,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.4,-0.02,-0.02,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,16.42,1,1996,23,,-0.5,,1,2,,3,4,,,,,1.2,0.44,0.10,0.54,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,26.4,0.21,0.37,0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,18.08,0,1996,23,,1,,1,1,,2,5,,,,,1.2,0.25,0.10,0.35,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.4,-0.02,-0.02,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,18.00,0,1996,23,,2,,2,1,,3,3,,,,,1.2,0.35,0.10,0.45,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,25.5,0.06,0.13,0.3,0.07,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.58,1,1996,23,,1,,1,1,,3,4,,,,,1.2,0.23,0.10,0.33,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.2,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.00,0,1996,23,,1.5,,1,1,,3,5,,,,,1.2,0.25,0.10,0.35,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.4,-0.02,-0.02,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.42,0,1996,23,,1,,1,1,,3,4,,,,,1.2,0.21,0.10,0.31,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24,-0.03,-0.03,0,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.50,1,1996,23,,-0.5,,1,1,,2,5,,,,,1.2,0.78,0.10,0.88,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.7,29.5,0.62,1.26,0.95,0.24,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,16.25,1,1996,23,,1,,1,1,,2,5,,,,,1.2,0.32,0.10,0.42,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,25.2,0,0,0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.50,0,1996,23,,1,,1,1,,3,4,,,,,1.2,0.29,0.10,0.39,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.9,-0.01,-0.01,0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.83,0,1996,23,,1,,1,1,,3,4,,,,,1.2,0.29,0.10,0.39,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.9,-0.01,-0.01,0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.25,0,1996,23,,0.8,,1,1,,3,4,,,,,1.2,0.25,0.10,0.35,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,24.4,-0.02,-0.02,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,17.50,0,1996,23,,0.5,,1,1,,3,4,,,,,1.2,0.43,0.10,0.53,25.694,,,,,25.855,,,0.1542,,,,,,,,25.7818,,,,,78.3096,26.2,26.3,0.19,0.34,0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,25.55555556,,,77.5,,,
D,,16.75,1,1996,23,,-1,,1,2,,2,5,,,,,1.2,0.59,0.10,0.69,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,25.8,0.13,0.28,0.41,0.09,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.92,0,1996,23,,0,,1,2,,2,5,,,,,1.2,0.34,0.10,0.44,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,23.3,-0.06,-0.06,-0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.83,1,1996,23,,-0.2,,1,2,,2,4,,,,,1.2,0.75,0.10,0.85,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,27.4,0.35,0.75,0.7,0.15,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.92,1,1996,23,,0,,1,2,,2,5,,,,,1.2,0.41,0.10,0.51,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,24,-0.03,-0.03,-0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.83,0,1996,23,,0.5,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.6,-0.1,-0.1,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.08,0,1996,23,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.6,-0.1,-0.1,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.33,1,1996,23,,-1,,1,2,,2,5,,,,,1.2,0.31,0.10,0.41,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,23,-0.08,-0.08,-0.34,0.07,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.25,0,1996,23,,-2,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.6,-0.1,-0.1,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.75,1,1996,23,,0,,1,2,,2,5,,,,,1.2,0.57,0.10,0.67,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,25.6,0.1,0.22,0.37,0.08,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.75,0,1996,23,,0,,1,2,,2,6,,,,,1.2,0.34,0.10,0.44,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,23.3,-0.06,-0.06,-0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,15.42,1,1996,23,,-1,,1,2,,1,5,,,,,1.2,0.59,0.10,0.69,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,25.8,0.13,0.28,0.41,0.09,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,18.17,0,1996,23,,-1.8,,1,2,,2,5,,,,,1.2,0.44,0.10,0.54,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,24.3,-0.02,-0.02,0.06,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.50,0,1996,23,,-0.5,,1,2,,2,5,,,,,1.2,0.43,0.10,0.53,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,24.2,-0.02,-0.02,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.08,1,1996,23,,-1.5,,1,2,,2,5,,,,,1.2,0.55,0.10,0.65,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,25.4,0.07,0.16,0.33,0.07,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.50,0,1996,23,,-1.5,,1,2,,1,5,,,,,1.2,0.27,0.10,0.37,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.6,-0.1,-0.1,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.92,0,1996,23,,1.5,,2,1,,3,4,,,,,1.2,0.43,0.10,0.53,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,24.2,-0.02,-0.02,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.00,0,1996,23,,-0.5,,1,1,,2,5,,,,,1.2,0.34,0.10,0.44,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,23.3,-0.06,-0.06,-0.24,0.06,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.08,0,1996,23,,0.5,,1,1,,1,4,,,,,1.2,0.45,0.10,0.55,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,24.4,-0.01,-0.01,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,16.42,0,1996,23,,-1.5,,1,1,,2,6,,,,,1.2,0.23,0.10,0.33,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.2,-0.12,-0.12,-0.64,0.14,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.42,0,1996,23,,1,,1,1,,3,3,,,,,1.2,0.27,0.10,0.37,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.6,-0.1,-0.1,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.75,0,1996,23,,1.5,,1,1,,2,5,,,,,1.2,0.27,0.10,0.37,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.6,-0.1,-0.1,-0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,17.33,1,1996,23,,0,,1,1,,2,5,,,,,1.2,0.25,0.10,0.35,26.209,,,,,26.079,,,0.6582,,,,,,,,26.1279,,,,,78.007,26.6,22.4,-0.11,-0.11,-0.56,0.12,,,,,,,,,,,,,,,,,,,,,,,,26.66666667,,,77.5,,,
D,,15.67,1,1996,23,,-0.9,,1,2,,2,5,,,,,1.2,0.31,0.10,0.41,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,24.3,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.92,1,1996,23,,0,,1,2,,2,6,,,,,1.2,0.35,0.10,0.45,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,24.7,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.33,1,1996,23,,-1,,1,2,,2,6,,,,,1.2,0.34,0.10,0.44,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,24.6,-0.01,-0.01,0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,16.17,1,1996,23,,-1,,1,2,,2,6,,,,,1.2,0.21,0.10,0.31,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,23.3,-0.06,-0.06,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.83,1,1996,23,,-0.7,,1,2,,2,6,,,,,1.2,0.51,0.10,0.61,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,26.3,0.23,0.42,0.53,0.11,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,17.08,0,1996,23,,-1,,1,2,,2,6,,,,,1.2,0.23,0.10,0.33,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,23.5,-0.05,-0.05,-0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.42,1,1996,23,,0,,1,2,,1,5,,,,,1.2,0.23,0.10,0.33,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,23.5,-0.05,-0.05,-0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.25,1,1996,23,,0,,1,2,,2,4,,,,,1.2,0.33,0.10,0.43,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,24.5,-0.01,-0.01,0.11,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,16.25,0,1996,23,,0,,1,2,,2,6,,,,,1.2,0.27,0.10,0.37,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,23.9,-0.03,-0.03,-0.07,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,16.17,1,1996,23,,0,,1,2,,2,6,,,,,1.2,0.21,0.10,0.31,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,23.3,-0.06,-0.06,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.92,1,1996,23,,-0.5,,1,2,,2,6,,,,,1.2,0.31,0.10,0.41,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,24.3,-0.02,-0.02,0.05,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.42,1,1996,23,,-0.4,,1,2,,2,4,,,,,1.2,0.35,0.10,0.45,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,24.7,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.42,1,1996,23,,-1,,1,1,,2,5,,,,,1.2,0.25,0.10,0.35,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,23.7,-0.04,-0.04,-0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,15.75,1,1996,23,,0.5,,1,1,,3,5,,,,,1.2,0.23,0.10,0.33,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,23.5,-0.05,-0.05,-0.19,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,16.08,1,1996,23,,1,,1,1,,2,5,,,,,1.2,0.35,0.10,0.45,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,24.7,-0.01,-0.01,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,16.08,1,1996,23,,1.5,,1,1,,2,3,,,,,1.2,0.53,0.10,0.63,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,26.5,0.25,0.47,0.56,0.12,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,17.17,0,1996,23,,0,,2,1,,2,2,,,,,1.2,0.66,0.10,0.76,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,27.7,0.42,0.84,0.79,0.18,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
D,,17.08,1,1996,23,,3,,2,1,,3,2,,,,,1.2,0.53,0.10,0.63,26.73066667,,,,,26.50066667,,,0.4543,,,,,,,,26.5937,,,,,76.27833333,27.1,26.5,0.25,0.47,0.56,0.12,,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,77.5,,,
B,,15.25,0,1996,26,,-1,,1,3,,3,5,,,,,1.2,0.31,0.10,0.41,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.6,22.2,-0.13,-0.13,-0.89,0.22,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.00,0,1996,26,,-1,,1,3,,1,3,,,,,1.2,0.41,0.10,0.51,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.6,23.1,-0.09,-0.09,-0.61,0.13,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.33,1,1996,26,,-1,,1,3,,2,5,,,,,1.2,0.23,0.10,0.33,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.6,21.5,-0.18,-0.18,-1.15,0.33,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.92,1,1996,26,,-2,,1,3,,2,3,,,,,1.2,0.57,0.10,0.67,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,24.4,-0.03,-0.03,-0.22,0.06,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.67,1,1996,26,,-1,,1,3,,2,5,,,,,1.2,0.61,0.10,0.71,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,24.8,-0.01,-0.01,-0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.33,1,1996,26,,-0.9,,1,3,,3,3,,,,,1.2,0.79,0.10,0.89,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,26.5,0.16,0.35,0.18,0.06,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.17,0,1996,26,,0,,1,2,,2,5,,,,,1.2,0.61,0.10,0.71,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,24.8,-0.01,-0.01,-0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.75,0,1996,26,,0.3,,1,2,,3,5,,,,,1.2,0.88,0.10,0.98,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,27.3,0.27,0.57,0.32,0.07,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,40.17,1,1996,26,,0,,1,2,,3,4,,,,,1.2,0.66,0.10,0.76,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,25.3,0,0,-0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.75,1,1996,26,,0,,1,2,,2,5,,,,,1.2,0.76,0.10,0.86,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,26.2,0.12,0.27,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.33,1,1996,26,,-2,,1,2,,2,5,,,,,1.2,0.46,0.10,0.56,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.6,23.5,-0.07,-0.07,-0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.17,1,1996,26,,0,,1,2,,2,3,,,,,1.2,0.75,0.10,0.85,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,26.1,0.11,0.24,0.12,0.05,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.92,0,1996,26,,-2,,1,2,,2,6,,,,,1.2,0.27,0.10,0.37,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.6,21.9,-0.15,-0.15,-1.02,0.27,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
B,,15.00,1,1996,26,,0.5,,1,2,,2,6,,,,,1.2,0.55,0.10,0.65,22.57225,,,,,23.83,,,0.2101,,,,,,,,23.2754,,,,,77.04,23.7,24.3,-0.03,-0.03,-0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,21.66666667,,,73.5,,,
