BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
4,8,.,1,1993,210,15:00,2,1,1,1,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,34.00,.,.,.,.,33.50,.,.,0.44,.,.,.,.,34.00,33.41543788,33.70771894,0.44,.,.,.,35.45,32.4,30.2,1.39,1.6,2.6,0.95,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
4,8,.,1,1993,210,16:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,33.01,.,.,.,.,33.00,.,.,0.44,.,.,.,.,33.01,32.99787642,33.00518821,0.44,.,.,.,38.98,32.2,29.8,1.12,1.25,2.43,0.92,.,0.052831894,.,0.052831894,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,210,17:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,33.46,.,.,.,.,33.46,.,.,0.88,.,.,.,.,33.46,33.4625,33.4625,0.88,.,.,.,38.15,32.7,29.2,1.05,1.12,2.61,0.96,.,0.076888508,.,0.076888508,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,210,18:00,1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.51,.,.,.,.,31.50,.,.,0.87,.,.,.,.,31.51,31.496758,31.504629,0.87,.,.,.,36.52,30.9,27.4,0.59,0.61,1.61,0.57,.,0.349349631,.,0.349349631,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,210,19:00,1,2,2,1,.,.,.,.,.,.,.,3.8,0.39,0.15,0.39,.,30.50,.,.,.,.,30.50,.,.,0.44,.,.,.,.,30.50,30.5,30.5,0.44,.,.,.,36.20,28.6,31.2,1.62,3.54,3.79,1,.,0.187252283,.,0.187252283,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.2,23.1,26.65
4,8,.,1,1993,210,20:00,1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.00,.,.,.,.,31.00,.,.,0.88,.,.,.,.,31.00,31,31,0.88,.,.,.,38.15,30.5,27,0.48,0.5,1.38,0.44,.,0.429145161,.,0.429145161,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,210,21:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.50,.,.,.,.,31.50,.,.,0.88,.,.,.,.,31.50,31.5,31.5,0.88,.,.,.,44.42,31.2,27.7,0.64,0.71,1.7,0.62,.,0.357620968,.,0.357620968,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,210,22:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.50,.,.,.,.,31.00,.,.,0.87,.,.,.,.,31.50,30.86959732,31.18479866,0.87,.,.,.,44.20,31,27.5,0.6,0.66,1.62,0.57,.,0.351105157,.,0.351105157,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,210,23:00,1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,31.50,.,.,0.44,.,.,.,.,32.00,31.41375972,31.70687986,0.44,.,.,.,43.52,31.4,28.9,0.88,1.02,1.95,0.74,.,0.107001304,.,0.107001304,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,211,07:00,2,1,1,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,30.00,.,.,.,.,30.00,.,.,0.44,.,.,.,.,30.00,30,30,0.44,.,.,.,28.63,29.6,27.1,-0.03,-0.03,0.15,0.05,.,0.214002609,.,0.214002609,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31.1,22.5,26.8
4,8,.,1,1993,211,08:00,1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.00,.,.,.,.,31.00,.,.,0.44,.,.,.,.,31.00,31,31,0.44,.,.,.,29.91,30.1,27.6,0.62,0.61,1.42,0.46,.,0.160501957,.,0.160501957,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,211,09:00,2,1,1,1,.,.,.,.,.,.,.,3.8,0.39,0.15,0.39,.,31.00,.,.,.,.,31.00,.,.,1.32,.,.,.,.,31.00,31,31,1.32,.,.,.,32.74,28.7,30.6,1.48,3.64,3.95,1,.,0.793403814,.,0.793403814,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.2,23,26.6
4,8,.,1,1993,211,10:00,1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,32.99,.,.,.,.,32.99,.,.,0.44,.,.,.,.,32.99,32.9875,32.9875,0.44,.,.,.,33.50,31.7,30,1.23,1.43,2.33,0.89,.,0.05416941,.,0.05416941,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
4,8,.,1,1993,211,11:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,34.00,.,.,.,.,34.00,.,.,0.87,.,.,.,.,34.00,34,34,0.87,.,.,.,32.67,32.8,29.4,1.13,1.14,2.79,0.98,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,211,12:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,34.01,.,.,.,.,34.49,.,.,0.87,.,.,.,.,34.01,34.60706821,34.3097841,0.87,.,.,.,32.46,32.9,29.5,1.17,1.17,2.86,0.98,.,-0.001755526,.,-0.001755526,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
4,8,.,1,1993,211,13:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,34.50,.,.,.,.,34.50,.,.,0.88,.,.,.,.,34.50,34.5,34.5,0.88,.,.,.,.,34.5,31.1,1.37,1.8,3.29,1,.,-0.071524194,.,-0.071524194,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,214,13:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,32.50,.,.,.,.,32.50,.,.,0.00,.,.,.,.,32.50,32.5,32.5,0.00,.,.,.,22.36,30.5,30.3,1.33,1.29,2.1,0.81,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,214,14:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,33.00,.,.,.,.,33.00,.,.,0.00,.,.,.,.,33.00,33,33,0.00,.,.,.,22.35,30.8,30.6,1.44,1.39,2.25,0.87,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,214,15:00,1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,33.00,.,.,.,.,32.65,.,.,0.00,.,.,.,.,33.00,32.64583333,32.82291667,0.00,.,.,.,20.68,30.9,30.6,1.32,1.3,2.2,0.85,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,214,16:00,1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,33.15,.,.,.,.,33.00,.,.,0.00,.,.,.,.,33.15,33,33.07291667,0.00,.,.,.,21.23,30.8,30.6,1.45,1.39,2.26,0.87,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,214,17:00,2,1,1,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,34.44,.,.,.,.,35.29,.,.,0.88,.,.,.,.,34.44,35.50651839,34.97200919,0.88,.,.,.,22.13,32.5,29.7,1.33,1.31,2.84,0.98,.,-0.062583669,.,-0.062583669,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,214,18:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,32.50,.,.,.,.,32.50,.,.,0.44,.,.,.,.,32.50,32.5,32.5,0.44,.,.,.,21.83,30.6,28.4,1.03,0.99,2.01,0.77,.,0.080250978,.,0.080250978,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,214,19:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,34.00,.,.,.,.,34.00,.,.,0.00,.,.,.,.,34.00,34,34,0.00,.,.,.,22.20,31.8,31.6,1.58,1.58,2.65,0.96,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,214,20:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,32.00,.,.,.,.,31.65,.,.,0.31,.,.,.,.,32.00,31.59624401,31.79812201,0.31,.,.,.,24.74,30.2,29.2,1.03,1.11,1.85,0.7,.,0.067119274,.,0.067119274,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,214,21:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.15,.,.,.,.,31.65,.,.,0.31,.,.,.,.,32.15,31.57581784,31.86082559,0.31,.,.,.,28.07,30.7,28.8,0.91,0.91,1.87,0.71,.,0.06222516,.,0.06222516,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,214,22:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.15,.,.,.,.,31.50,.,.,0.00,.,.,.,.,31.15,31.5,31.32291667,0.00,.,.,.,30.37,30.2,29.9,1.07,1.13,1.77,0.65,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,214,23:00,-1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.35,.,.,.,.,30.50,.,.,0.00,.,.,.,.,31.35,30.5,30.92708333,0.00,.,.,.,32.67,30,29.7,1,1.09,1.68,0.61,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,07:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,29.00,.,.,.,.,29.00,.,.,0.00,.,.,.,.,29.00,29,29,0.00,.,.,.,26.89,28,26.7,0.52,0.46,1.17,0.34,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,215,08:00,1,2,2,2,.,.,.,.,.,.,.,2,0.39,0.15,0.39,.,30.50,.,.,.,.,30.00,.,.,0.00,.,.,.,.,30.50,30,30.25,0.00,.,.,.,27.45,28.6,28.1,1.04,1.01,1.89,0.71,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.6,22.7,26.65
6,9,.,1,1993,215,09:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,28.44,.,.,.,.,28.79,.,.,0.62,.,.,.,.,28.44,28.86893425,28.65321712,0.62,.,.,.,28.44,28.2,25.3,-0.03,-0.03,0.2,0.06,.,0.484037569,.,0.484037569,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,215,10:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.65,.,.,.,.,31.00,.,.,0.44,.,.,.,.,31.65,30.88804147,31.2669374,0.44,.,.,.,29.59,30.1,28.4,0.86,0.94,1.7,0.62,.,0.125949452,.,0.125949452,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,11:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.00,.,.,.,.,31.15,.,.,0.44,.,.,.,.,31.00,31.17106086,31.08553043,0.44,.,.,.,31.31,30.3,27.7,0.65,0.64,1.46,0.49,.,0.160501957,.,0.160501957,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,215,12:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,32.00,.,.,0.31,.,.,.,.,32.00,32,32,0.31,.,.,.,30.50,30.9,29,0.95,0.97,1.92,0.73,.,0.067119274,.,0.067119274,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,215,13:00,1,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,32.85,.,.,.,.,32.50,.,.,0.00,.,.,.,.,32.85,32.5,32.67708333,0.00,.,.,.,31.64,31.2,31,1.43,1.55,2.25,0.87,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,215,14:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,33.15,.,.,.,.,33.00,.,.,0.62,.,.,.,.,33.15,32.96946234,33.05764784,0.62,.,.,.,32.14,32,29,1.01,1.01,2.38,0.9,.,0.074327866,.,0.074327866,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,215,15:00,1,2,1,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,32.15,.,.,0.00,.,.,.,.,32.00,32.14583333,32.07291667,0.00,.,.,.,36.45,31.1,30.9,1.26,1.44,2.12,0.82,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,16:00,1,2,1,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,32.00,.,.,0.00,.,.,.,.,32.00,32,32,0.00,.,.,.,31.15,30.8,30.5,1.22,1.32,2.04,0.78,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,17:00,2,1,1,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.50,.,.,.,.,32.50,.,.,0.00,.,.,.,.,32.50,32.5,32.5,0.00,.,.,.,33.31,31.3,31.1,1.33,1.49,2.25,0.87,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,18:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,31.85,.,.,0.13,.,.,.,.,32.00,31.84220324,31.92110162,0.13,.,.,.,34.94,30.9,30.7,1.19,1.41,2.03,0.78,.,0.020648697,.,0.020648697,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,19:00,-1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,31.50,.,.,0.13,.,.,.,.,32.00,31.45883332,31.72941666,0.13,.,.,.,36.19,30.8,30.6,1.16,1.39,1.99,0.76,.,0.020648697,.,0.020648697,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,20:00,-1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.15,.,.,.,.,32.00,.,.,0.00,.,.,.,.,32.15,32,32.07291667,0.00,.,.,.,36.45,31.2,30.9,1.27,1.45,2.14,0.83,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,21:00,-1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,31.29,.,.,.,.,31.15,.,.,0.62,.,.,.,.,31.29,31.11473365,31.20320016,0.62,.,.,.,37.05,30.6,27.6,0.62,0.64,1.55,0.53,.,0.235673723,.,0.235673723,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,215,22:00,-1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,33.85,.,.,.,.,33.00,.,.,0.13,.,.,.,.,33.85,32.93069325,33.39242996,0.13,.,.,.,37.46,32.3,32.1,1.5,1.87,2.62,0.96,.,0.001505634,.,0.001505634,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,215,23:00,-1,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,29.29,.,.,.,.,28.65,.,.,1.31,.,.,.,.,29.29,28.42416814,28.8579174,1.31,.,.,.,36.71,28.8,24.9,-0.05,-0.05,0.29,0.07,.,1.229738543,.,1.229738543,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31.1,22.5,26.8
6,9,.,1,1993,216,07:00,1,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,29.00,.,.,.,.,29.00,.,.,0.00,.,.,.,.,29.00,29,29,0.00,.,.,.,34.22,28.8,27.7,0,0,0.2,0.06,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
6,9,.,1,1993,216,08:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,29.00,.,.,.,.,29.00,.,.,0.00,.,.,.,.,29.00,29,29,0.00,.,.,.,35.39,28.3,27,0.57,0.54,1.23,0.37,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,09:00,0,2,2,2,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,29.00,.,.,.,.,27.85,.,.,0.00,.,.,.,.,29.00,27.85416667,28.42708333,0.00,.,.,.,32.05,27.7,26.4,0.44,0.41,1.06,0.29,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,10:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.50,.,.,.,.,31.50,.,.,0.00,.,.,.,.,31.50,31.5,31.5,0.00,.,.,.,33.36,30.3,30.1,1.2,1.29,1.92,0.73,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,11:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,33.65,.,.,.,.,33.00,.,.,0.13,.,.,.,.,33.65,32.94760168,33.29671751,0.13,.,.,.,32.71,31.8,31.6,1.54,1.8,2.46,0.93,.,0.00365654,.,0.00365654,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,12:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,31.50,.,.,.,.,31.50,.,.,0.00,.,.,.,.,31.50,31.5,31.5,0.00,.,.,.,31.73,30.3,30,1.19,1.27,1.91,0.73,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,13:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,32.00,.,.,0.00,.,.,.,.,32.00,32,32,0.00,.,.,.,30.80,30.8,30.5,1.22,1.32,2.04,0.78,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,216,14:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.50,.,.,.,.,32.50,.,.,0.00,.,.,.,.,32.50,32.5,32.5,0.00,.,.,.,30.48,31.1,30.9,1.32,1.42,2.21,0.85,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,216,15:00,1,2,2,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.00,.,.,.,.,31.50,.,.,0.00,.,.,.,.,32.00,31.5,31.75,0.00,.,.,.,30.94,30.6,30.3,1.16,1.25,1.95,0.74,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,216,16:00,1,2,2,1,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,32.50,.,.,.,.,32.50,.,.,0.00,.,.,.,.,32.50,32.5,32.5,0.00,.,.,.,29.51,30.9,30.7,1.39,1.46,2.19,0.84,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,17:00,1,2,1,1,.,.,.,.,.,.,.,1.4,0.39,0.15,0.39,.,31.50,.,.,.,.,31.50,.,.,0.00,.,.,.,.,31.50,31.5,31.5,0.00,.,.,.,28.94,30.1,28.8,1.1,0.99,1.87,0.71,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,18:00,0,2,2,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,33.00,.,.,.,.,32.35,.,.,0.00,.,.,.,.,33.00,32.35416667,32.67708333,0.00,.,.,.,32.02,31.2,31,1.44,1.57,2.27,0.87,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
6,9,.,1,1993,216,19:00,0,2,2,2,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,30.85,.,.,.,.,30.50,.,.,0.13,.,.,.,.,30.85,30.47055277,30.66235972,0.13,.,.,.,36.47,29.9,29.6,0.95,1.11,1.59,0.56,.,0.03247868,.,0.03247868,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,216,20:00,2,1,1,1,.,.,.,.,.,.,.,2,0.39,0.15,0.39,.,32.06,.,.,.,.,30.71,.,.,0.00,.,.,.,.,32.06,30.70833333,31.38541667,0.00,.,.,.,36.58,30.4,29.8,1.38,1.53,2.2,0.85,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.6,22.7,26.65
6,9,.,1,1993,216,21:00,1,2,1,1,.,.,.,.,.,.,.,1,0.39,0.15,0.54,.,32.65,.,.,.,.,32.50,.,.,0.00,.,.,.,.,32.65,32.5,32.57291667,0.00,.,.,.,36.69,31.6,31.4,1.38,1.61,2.34,0.89,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.9,22.5,26.7
6,9,.,1,1993,216,22:00,1,2,1,2,.,.,.,.,.,.,.,1.2,0.39,0.15,0.54,.,32.00,.,.,.,.,32.00,.,.,0.00,.,.,.,.,32.00,32,32,0.00,.,.,.,36.01,30.9,30.7,1.32,1.48,2.1,0.81,.,0,.,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,30.8,22.5,26.65
