BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
1,67,45,0,1994,353,14.00,0,2,.,2,.,.,.,.,.,.,.,.,1.4,0.15,1.55,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,13.2,21.6,28.8,0.55,0.91,0.54,0.11,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-3.4,-3.4,52.8,52.8,52.8,-3.4,-3.4,-3.4
2,478,55,1,1994,353,14.00,0,2,.,2,.,.,.,.,.,.,.,.,1.08,0.15,1.23,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20,22.3,27.3,0.33,0.51,0.34,0.07,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-3.4,-3.4,52.8,52.8,52.8,-3.4,-3.4,-3.4
2,798,55,0,1994,353,14.00,0,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20,22.8,24.9,-0.02,-0.02,-0.13,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-3.4,-3.4,52.8,52.8,52.8,-3.4,-3.4,-3.4
3,366,45,0,1994,353,14.00,0,2,.,2,.,.,.,.,.,.,.,.,0.57,0.15,0.72,.,24.8,.,.,.,.,.,.,.,.,.,.,.,.,24.8,.,.,.,.,.,.,25.3,24.3,25.4,0,0,0.1,0.05,.,0.118291249,.,0.118291249,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-3.4,-3.4,52.8,52.8,52.8,-3.5,-3.5,-3.5
3,1380,25,1,1994,353,14.00,1,2,.,2,.,.,.,.,.,.,.,.,0.73,0.15,0.88,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,27.6,22.7,25.1,-0.01,-0.01,-0.08,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-3.4,-3.4,-3.4,52.8,52.8,52.8,-3.4,-3.4,-3.4
1,436,45,0,1994,354,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,15,21.6,23.5,-0.09,-0.09,-0.51,0.1,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.1,-5.7,-2.9
1,505,45,0,1994,354,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,15,21.6,23.9,-0.07,-0.07,-0.41,0.08,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.1,-5.7,-2.9
2,127,25,1,1994,354,9.00,-2,1,.,3,.,.,.,.,.,.,.,.,0.47,0.15,0.62,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20,22.8,23.2,-0.1,-0.1,-0.54,0.11,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.2,-5.7,-2.95
2,201,45,1,1994,354,9.00,-1,2,.,3,.,.,.,.,.,.,.,.,1.08,0.15,1.23,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20,22.3,27.3,0.33,0.51,0.34,0.07,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.1,-5.7,-2.9
2,412,35,1,1994,354,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.84,0.15,0.99,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20,22.6,25.8,0.05,0.11,0.07,0.05,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.1,-5.7,-2.9
2,711,45,0,1994,354,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20,22.8,24.5,-0.04,-0.04,-0.22,0.06,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.1,-5.7,-2.9
2,799,55,0,1994,354,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20,22.8,24.4,-0.05,-0.05,-0.26,0.06,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.1,-5.7,-2.9
3,578,45,0,1994,354,9.00,0,2,.,2,.,.,.,.,.,.,.,.,0.51,0.15,0.66,.,20.9,.,.,.,.,.,.,.,.,.,.,.,.,20.9,.,.,.,.,.,.,32.9,20.7,21.4,-0.2,-0.2,-0.99,0.26,.,0.168436452,.,0.168436452,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-5.7,-2.95,85.2,89.2,87.2,-0.2,-5.7,-2.95
3,367,45,0,1994,354,10.00,-2,1,.,3,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,31.3,21.8,23.4,-0.09,-0.09,-0.49,0.1,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-4.1,-2.15,85.2,85.8,85.5,-0.1,-4.1,-2.1
3,761,35,0,1994,354,10.00,0,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,21.3,.,.,.,.,.,.,.,.,.,.,.,.,21.3,.,.,.,.,.,.,31.4,20.9,25.9,0.04,0.1,0.01,0.05,.,0.163293354,.,0.163293354,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-4.1,-2.15,85.2,85.8,85.5,-0.1,-4.1,-2.1
3,1515,45,1,1994,354,10.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.58,0.15,0.73,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,29.7,22.5,23.7,-0.07,-0.07,-0.39,0.08,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-4.1,-2.15,85.2,85.8,85.5,-0.1,-4.1,-2.1
3,1687,25,1,1994,354,10.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.42,0.15,0.57,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,33.6,22.1,22.1,-0.16,-0.16,-0.82,0.19,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-4.1,-2.15,85.2,85.8,85.5,-0.2,-4.1,-2.15
3,1824,25,1,1994,354,10.00,0,2,.,3,.,.,.,.,.,.,.,.,1.07,0.15,1.22,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,28.4,22.1,27.1,0.27,0.44,0.28,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-4.1,-2.15,85.2,85.8,85.5,-0.1,-4.1,-2.1
1,312,45,1,1994,354,14.00,1,2,.,1,.,.,.,.,.,.,.,.,0.75,0.15,0.9,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,17.4,21.9,24.5,-0.04,-0.04,-0.28,0.07,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.3,-0.2
1,506,45,0,1994,354,14.00,0,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,17.4,21.9,24.2,-0.05,-0.05,-0.33,0.07,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.3,-0.2
1,639,35,0,1994,354,14.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,17.4,21.9,24.1,-0.06,-0.06,-0.36,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.3,-0.2
2,128,25,1,1994,354,14.00,-2,1,.,3,.,.,.,.,.,.,.,.,0.47,0.15,0.62,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,20.7,22.8,23.2,-0.1,-0.1,-0.53,0.11,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.2,-0.3,-0.25
3,368,45,0,1994,354,14.00,-1,2,.,3,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,33.4,22.1,23.7,-0.07,-0.07,-0.4,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.3,-0.2
3,630,55,0,1994,354,14.00,-1,2,.,2,.,.,.,.,.,.,.,.,1.4,0.15,1.55,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,27.9,21.2,28.5,0.47,0.84,0.46,0.09,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.2,-0.15
3,762,35,0,1994,354,14.00,0,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,27.9,21.5,26.4,0.15,0.26,0.13,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.2,-0.15
3,1101,35,1,1994,354,14.00,-2,1,.,3,.,.,.,.,.,.,.,.,0.94,0.15,1.09,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,37.4,22,26.1,0.09,0.17,0.11,0.05,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.3,-0.2
3,1583,.,.,1994,354,14.00,0,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,30.4,22.1,27,0.27,0.44,0.29,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.1,-0.2,-0.15
3,1688,25,1,1994,354,14.00,0,2,.,2,.,.,.,.,.,.,.,.,0.47,0.15,0.62,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,37.4,22.1,22.5,-0.13,-0.13,-0.68,0.15,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.3,-0.25,85.2,83.4,84.3,-0.2,-0.3,-0.25
1,69,45,0,1994,354,15.00,-1,2,.,2,.,.,.,.,.,.,.,.,1.61,0.15,1.76,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,18.4,20.7,29.4,0.59,1.08,0.56,0.12,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.2,-0.2,85.2,85.2,85.2,-0.1,-0.1,-0.1
1,234,45,0,1994,354,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,18.4,21.4,25.6,0,0,-0.04,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.2,-0.2,85.2,85.2,85.2,-0.1,-0.1,-0.1
3,62,35,0,1994,354,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.83,0.15,0.98,.,23.8,.,.,.,.,.,.,.,.,.,.,.,.,23.8,.,.,.,.,.,.,23,23.1,26.3,0.17,0.25,0.21,0.06,.,0.131148993,.,0.131148993,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.2,-0.2,85.2,85.2,85.2,-0.1,-0.1,-0.1
3,832,25,1,1994,354,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.75,0.15,0.9,.,23.8,.,.,.,.,.,.,.,.,.,.,.,.,23.8,.,.,.,.,.,.,23,23.2,25.8,0.06,0.11,0.11,0.05,.,0.131148993,.,0.131148993,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.2,-0.2,85.2,85.2,85.2,-0.1,-0.1,-0.1
3,1825,25,1,1994,354,15.00,0,2,.,2,.,.,.,.,.,.,.,.,1.07,0.15,1.22,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,30.9,22.1,27.1,0.28,0.47,0.3,0.07,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.2,-0.2,85.2,85.2,85.2,-0.1,-0.1,-0.1
3,2020,25,1,1994,354,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.63,0.15,0.78,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,33.4,22.1,23.7,-0.07,-0.07,-0.38,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,-0.2,-0.2,-0.2,85.2,85.2,85.2,-0.1,-0.1,-0.1
1,438,45,0,1994,355,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,20.8,22,23.8,-0.07,-0.07,-0.4,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,3.6,6.1,55.6,73.8,64.7,8.6,3.6,6.1
2,533,45,1,1994,355,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.96,0.15,1.11,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,18,22.7,26.8,0.26,0.38,0.28,0.07,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,3.6,6.1,55.6,73.8,64.7,8.6,3.7,6.15
2,569,35,0,1994,355,10.00,-1,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,18,22.6,27.4,0.36,0.54,0.39,0.08,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,3.6,6.1,55.6,73.8,64.7,8.6,3.7,6.15
2,713,45,0,1994,355,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,18,23.2,24.9,-0.02,-0.02,-0.14,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,3.6,6.1,55.6,73.8,64.7,8.6,3.6,6.1
3,1102,35,1,1994,355,10.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.97,0.15,1.12,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,34.2,21.9,26.2,0.12,0.21,0.13,0.05,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,3.6,6.1,55.6,73.8,64.7,8.6,3.7,6.15
3,1195,45,1,1994,355,10.00,0,2,.,2,.,.,.,.,.,.,.,.,0.59,0.15,0.74,.,23.4,.,.,.,.,.,.,.,.,.,.,.,.,23.4,.,.,.,.,.,.,31.8,23.2,24.5,-0.04,-0.04,-0.18,0.06,.,0.136292091,.,0.136292091,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,3.6,6.1,55.6,73.8,64.7,8.6,3.6,6.1
3,1308,25,1,1994,355,10.00,2,1,.,2,.,.,.,.,.,.,.,.,0.71,0.15,0.86,.,23.4,.,.,.,.,.,.,.,.,.,.,.,.,23.4,.,.,.,.,.,.,31.8,23.1,25.3,0,0,0.01,0.05,.,0.136292091,.,0.136292091,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,3.6,6.1,55.6,73.8,64.7,8.6,3.6,6.1
1,313,45,1,1994,355,11.00,1,2,.,2,.,.,.,.,.,.,.,.,0.25,0.15,0.4,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,20.9,22.3,20.8,-0.25,-0.25,-1.22,0.36,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
1,584,35,0,1994,355,11.00,1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,20.9,22.4,23.9,-0.07,-0.07,-0.37,0.08,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
1,640,35,0,1994,355,11.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.49,0.15,0.64,.,22.7,.,.,.,.,.,.,.,.,.,.,.,.,22.7,.,.,.,.,.,.,20.9,22.4,22.9,-0.12,-0.12,-0.63,0.13,.,0.145292512,.,0.145292512,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
2,639,45,0,1994,355,11.00,1,2,.,1,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19.8,23.1,25.4,0,0,0,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
2,801,55,0,1994,355,11.00,1,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19.8,23.2,24.7,-0.03,-0.03,-0.16,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
3,763,35,0,1994,355,11.00,1,2,.,2,.,.,.,.,.,.,.,.,1.06,0.15,1.21,.,22,.,.,.,.,.,.,.,.,.,.,.,.,22,.,.,.,.,.,.,29.4,21.5,26.5,0.15,0.27,0.14,0.05,.,0.154292933,.,0.154292933,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
3,1250,35,0,1994,355,11.00,0,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,23.4,.,.,.,.,.,.,.,.,.,.,.,.,23.4,.,.,.,.,.,.,31.3,23.2,24.8,-0.02,-0.02,-0.1,0.05,.,0.136292091,.,0.136292091,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
3,1383,25,1,1994,355,11.00,1,2,.,2,.,.,.,.,.,.,.,.,0.97,0.15,1.12,.,23.4,.,.,.,.,.,.,.,.,.,.,.,.,23.4,.,.,.,.,.,.,31.3,22.8,27.1,0.29,0.45,0.34,0.07,.,0.136292091,.,0.136292091,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
3,1862,65,0,1994,355,11.00,1,2,.,2,.,.,.,.,.,.,.,.,0.64,0.15,0.79,.,23.4,.,.,.,.,.,.,.,.,.,.,.,.,23.4,.,.,.,.,.,.,31.3,23.2,24.8,-0.02,-0.02,-0.1,0.05,.,0.136292091,.,0.136292091,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,4.6,6.6,55.6,68.7,62.15,8.6,4.6,6.6
1,439,45,0,1994,355,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,23.8,.,.,.,.,.,.,.,.,.,.,.,.,23.8,.,.,.,.,.,.,20.5,23.3,25.2,-0.01,-0.01,-0.04,0.05,.,0.131148993,.,0.131148993,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,8.6,8.6,55.6,55.6,55.6,8.6,8.6,8.6
2,129,25,1,1994,355,15.00,0,2,.,2,.,.,.,.,.,.,.,.,0.59,0.15,0.74,.,23.2,.,.,.,.,.,.,.,.,.,.,.,.,23.2,.,.,.,.,.,.,19.1,22.8,24.1,-0.06,-0.06,-0.31,0.07,.,0.13886364,.,0.13886364,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,8.6,8.6,55.6,55.6,55.6,8.6,8.6,8.6
3,1309,25,1,1994,355,15.00,2,1,.,2,.,.,.,.,.,.,.,.,1.39,0.15,1.54,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,30.8,23.1,30.1,0.74,1.33,0.83,0.2,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,8.6,8.6,55.6,55.6,55.6,8.6,8.6,8.6
3,1384,25,1,1994,355,15.00,-1,2,.,2,.,.,.,.,.,.,.,.,1.02,0.15,1.17,.,24.1,.,.,.,.,.,.,.,.,.,.,.,.,24.1,.,.,.,.,.,.,30.8,23.4,27.9,0.45,0.7,0.53,0.11,.,0.12729167,.,0.12729167,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,8.6,8.6,55.6,55.6,55.6,8.6,8.6,8.6
3,416,45,0,1994,355,16.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,23,.,.,.,.,.,.,.,.,.,.,.,.,23,.,.,.,.,.,.,29.9,22.7,25,-0.01,-0.01,-0.08,0.05,.,0.141435189,.,0.141435189,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.6,8.2,8.4,55.6,59.4,57.5,8.6,8.2,8.4
1,314,45,1,1994,356,11.00,0,2,.,2,.,.,.,.,.,.,.,.,1.04,0.15,1.19,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,21.4,21.6,26.4,0.15,0.25,0.13,0.05,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,2.8,4.85,64.7,78.9,71.8,6.9,2.9,4.9
1,440,45,0,1994,356,11.00,0,2,.,2,.,.,.,.,.,.,.,.,0.66,0.15,0.81,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,21.4,22,23.8,-0.07,-0.07,-0.4,0.08,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,2.8,4.85,64.7,78.9,71.8,6.9,2.9,4.9
1,585,35,0,1994,356,11.00,1,2,.,1,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,22.3,.,.,.,.,.,.,.,.,.,.,.,.,22.3,.,.,.,.,.,.,21.4,22,23.5,-0.09,-0.09,-0.47,0.1,.,0.15043561,.,0.15043561,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,2.8,4.85,64.7,78.9,71.8,6.9,2.9,4.9
2,481,55,1,1994,356,11.00,0,2,.,2,.,.,.,.,.,.,.,.,1.02,0.15,1.17,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,22.7,27.2,0.33,0.49,0.35,0.08,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,2.8,4.85,64.7,78.9,71.8,6.9,2.9,4.9
2,570,35,0,1994,356,11.00,-1,2,.,2,.,.,.,.,.,.,.,.,0.72,0.15,0.87,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,23,25.4,0,0,-0.01,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,2.8,4.85,64.7,78.9,71.8,6.9,2.9,4.9
2,641,45,0,1994,356,11.00,0,2,.,2,.,.,.,.,.,.,.,.,0.7,0.15,0.85,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,23.1,25.2,-0.01,-0.01,-0.04,0.05,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,2.8,4.85,64.7,78.9,71.8,6.9,2.9,4.9
2,803,55,0,1994,356,11.00,0,2,.,2,.,.,.,.,.,.,.,.,0.62,0.15,0.77,.,23.6,.,.,.,.,.,.,.,.,.,.,.,.,23.6,.,.,.,.,.,.,19,23.2,24.7,-0.03,-0.03,-0.16,0.06,.,0.133720542,.,0.133720542,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.9,2.8,4.85,64.7,78.9,71.8,6.9,2.9,4.9
