BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,1,30,0,1994,5,19:15,0,2,.,3,.,.,.,.,.,.,.,0.767918089,0.75933299,0.15,0.90933299,.,21.3,.,.,.,.,20.9,.,.,0.027835868,.,.,.,.,21.3,20.88532123,21.09266061,0.027835868,.,.,1.725403122,68.1,21.3,22.2,-0.36,-0.36,-1.85,0.69,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,19,6,12.5,40.5,99,69.75,18.9,6.2,12.55,,,,,0,21.3,20.88532123,21.09266061,21.3,22.2,-0.36,-1.85
3,1,30,0,1994,5,20:10,0,2,.,3,.,.,.,.,.,.,.,1.877133106,0.94388211,0.15,0.94388211,.,21.3,.,.,.,.,20.9,.,.,0.027835868,.,.,.,.,21.3,20.88532123,21.09266061,0.027835868,.,.,1.694999542,66.9,22,28,0.35,0.73,0.8,0.18,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,19,6,12.5,40.5,99,69.75,18.7,6.2,12.45,,,,,0,21.3,20.88532123,21.09266061,22,28,0.35,0.8
3,1,30,0,1994,5,21:15,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,0.78477579,0.15,0.93477579,.,21.3,.,.,.,.,20.9,.,.,0.027835868,.,.,.,.,21.3,20.88532123,21.09266061,0.027835868,.,.,1.664595963,65.7,21.2,22.8,-0.23,-0.23,-1.14,0.32,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,19,6,12.5,40.5,99,69.75,18.9,6.2,12.55,,,,,-2,21.3,20.88532123,21.09266061,21.2,22.8,-0.23,-1.14
3,1,30,0,1994,5,22:00,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,0.78477579,0.15,0.93477579,.,21.3,.,.,.,.,20.9,.,.,0.076006374,.,.,.,.,21.3,20.87317969,21.08658985,0.076006374,.,.,1.651927805,65.2,21.2,22.8,-0.23,-0.23,-1.15,0.33,.,0.056371744,.,0.056371744,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,19,6,12.5,40.5,99,69.75,18.9,6.2,12.55,,,,,-2,21.3,20.87317969,21.08658985,21.2,22.8,-0.23,-1.15
3,1,30,0,1994,6,07:00,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,0.75933299,0.15,0.75933299,.,19.3,.,.,.,.,18.9,.,.,0.027835868,.,.,.,.,19.3,18.8850174,19.0925087,0.027835868,.,.,1.374692754,61.4,19.4,23.9,-0.03,-0.03,0.27,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.8,6.2,13,,,,,-2,19.3,18.8850174,19.0925087,19.4,23.9,-0.03,0.27
3,1,30,0,1994,6,08:10,0,2,.,3,.,.,.,.,.,.,.,0.887372014,0.94388211,0.15,1.09388211,.,18.8,.,.,.,.,18.5,.,.,0.017449354,.,.,.,.,18.8,18.49147439,18.6457372,0.017449354,.,.,1.360648694,62.7,18.7,21.5,-0.33,-0.33,-1.55,0.54,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.8,18.49147439,18.6457372,18.7,21.5,-0.33,-1.55
3,1,30,0,1994,6,09:07,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,19.3,.,.,.,.,19.2,.,.,0.027835868,.,.,.,.,19.3,19.19626609,19.24813305,0.027835868,.,.,1.506788637,67.3,19.4,22.6,-0.18,-0.18,-0.81,0.19,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,19.3,19.19626609,19.24813305,19.4,22.6,-0.18,-0.81
3,1,30,0,1994,6,10:10,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,19.3,.,.,.,.,19.2,.,.,0.027835868,.,.,.,.,19.3,19.19626609,19.24813305,0.027835868,.,.,1.470966025,65.7,19.4,22.6,-0.18,-0.18,-0.81,0.19,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,19.3,19.19626609,19.24813305,19.4,22.6,-0.18,-0.81
3,1,30,0,1994,6,11:05,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.8,.,.,.,.,18.9,.,.,0.017449354,.,.,.,.,18.8,18.90283004,18.85141502,0.017449354,.,.,1.406220659,64.8,19,22.2,-0.2,-0.2,-0.92,0.23,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.8,18.90283004,18.85141502,19,22.2,-0.2,-0.92
3,1,30,0,1994,6,12:10,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.8,.,.,.,.,18.9,.,.,0.017449354,.,.,.,.,18.8,18.90283004,18.85141502,0.017449354,.,.,1.425751502,65.7,19,22.2,-0.2,-0.2,-0.92,0.23,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.8,18.90283004,18.85141502,19,22.2,-0.2,-0.92
3,1,30,0,1994,6,13:15,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.8,.,.,.,.,18.5,.,.,0.017449354,.,.,.,.,18.8,18.49147439,18.6457372,0.017449354,.,.,1.406220659,64.8,18.8,22,-0.22,-0.22,-0.97,0.25,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.8,18.49147439,18.6457372,18.8,22,-0.22,-0.97
3,1,30,0,1994,6,14:05,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.8,.,.,.,.,18.5,.,.,0.017449354,.,.,.,.,18.8,18.49147439,18.6457372,0.017449354,.,.,1.406220659,64.8,18.8,22,-0.22,-0.22,-0.97,0.25,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.8,18.49147439,18.6457372,18.8,22,-0.22,-0.97
3,1,30,0,1994,6,15:08,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.94388211,0.15,0.94388211,.,18.8,.,.,.,.,18.9,.,.,1.34282E-31,.,.,.,.,18.8,18.9,18.85,1.34282E-31,.,.,1.414901034,65.2,19.3,25.8,0,0,0.45,0.09,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.7,6.2,12.95,,,,,0,18.8,18.9,18.85,19.3,25.8,0,0.45
3,1,30,0,1994,6,16:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,19.3,.,.,.,.,18.9,.,.,0.027835868,.,.,.,.,19.3,18.8850174,19.0925087,0.027835868,.,.,1.459771458,65.2,19.2,22.4,-0.19,-0.19,-0.85,0.2,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,19.3,18.8850174,19.0925087,19.2,22.4,-0.19,-0.85
3,1,30,0,1994,6,17:10,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.94388211,0.15,1.09388211,.,18.8,.,.,.,.,18.5,.,.,0.056932419,.,.,.,.,18.8,18.48266622,18.64133311,0.056932419,.,.,1.195721579,55.1,18.7,21.4,-0.34,-0.34,-1.6,0.57,.,0.027756126,.,0.027756126,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.8,18.48266622,18.64133311,18.7,21.4,-0.34,-1.6
3,1,30,0,1994,6,18:15,0,2,.,2,.,.,.,.,.,.,.,0.887372014,1.27973984,0.15,1.42973984,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.226124838,58.3,18.3,23.1,-0.21,-0.21,-1.06,0.29,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.3,18.19878895,18.24939448,18.3,23.1,-0.21,-1.06
3,1,30,0,1994,6,19:10,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.75933299,0.15,0.75933299,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.226124838,58.3,18.4,23.1,-0.04,-0.04,0.12,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.8,6.2,13,,,,,0,18.3,18.19878895,18.24939448,18.4,23.1,-0.04,0.12
3,1,30,0,1994,6,20:15,0,2,.,3,.,.,.,.,.,.,.,1.877133106,0.84972644,0.15,0.84972644,.,18.3,.,.,.,.,17.8,.,.,0.040938621,.,.,.,.,18.3,17.77612446,18.03806223,0.040938621,.,.,1.177752846,56,18.2,23.9,-0.03,-0.03,0.2,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.7,6.2,12.95,,,,,0,18.3,17.77612446,18.03806223,18.2,23.9,-0.03,0.2
3,1,30,0,1994,6,21:00,0,2,.,3,.,.,.,.,.,.,.,0.887372014,0.84972644,0.15,0.99972644,.,18.3,.,.,.,.,17.8,.,.,0.040938621,.,.,.,.,18.3,17.77612446,18.03806223,0.040938621,.,.,1.148309025,54.6,18,20.3,-0.44,-0.44,-1.98,0.76,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,0,18.3,17.77612446,18.03806223,18,20.3,-0.44,-1.98
3,1,30,0,1994,6,22:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,0.75933299,0.15,0.90933299,.,17.8,.,.,.,.,17.8,.,.,0.001026948,.,.,.,.,17.8,17.8,17.8,0.001026948,.,.,1.094395358,53.7,17.8,19.9,-0.39,-0.39,-1.67,0.6,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,6,13,40.5,99,69.75,19.9,6.2,13.05,,,,,-2,17.8,17.8,17.8,17.8,19.9,-0.39,-1.67
3,1,30,0,1994,7,07:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,0.84972644,0.15,0.84972644,.,18.3,.,.,.,.,18.2,.,.,0.040938621,.,.,.,.,18.3,18.19524501,18.24762251,0.040938621,.,.,1.282909351,61,18.5,24.2,-0.03,-0.03,0.25,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.7,8.2,14.45,,,,,-3,18.3,18.19524501,18.24762251,18.5,24.2,-0.03,0.25
3,1,30,0,1994,7,08:10,-2,1,.,3,.,.,.,.,.,.,.,1.126279863,1.27973984,0.15,1.42973984,.,18.3,.,.,.,.,18.2,.,.,0.040938621,.,.,.,.,18.3,18.19524501,18.24762251,0.040938621,.,.,1.188268497,56.5,18.3,24.3,-0.06,-0.06,-0.3,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.8,8.2,14.5,,,,,-2,18.3,18.19524501,18.24762251,18.3,24.3,-0.06,-0.3
3,1,30,0,1994,7,09:05,-2,1,.,3,.,.,.,.,.,.,.,1.877133106,1.27973984,0.15,1.27973984,.,18.3,.,.,.,.,17.8,.,.,0.040938621,.,.,.,.,18.3,17.77612446,18.03806223,0.040938621,.,.,1.078905733,51.3,18.2,28.2,0.3,0.7,0.6,0.12,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.5,8.3,14.4,,,,,-2,18.3,17.77612446,18.03806223,18.2,28.2,0.3,0.6
3,1,30,0,1994,7,10:10,0,2,.,3,.,.,.,.,.,.,.,1.006825939,1.27973984,0.15,1.42973984,.,17.8,.,.,.,.,17.8,.,.,0.001026948,.,.,.,.,17.8,17.8,17.8,0.001026948,.,.,1.00472423,49.3,17.8,23.2,-0.14,-0.14,-0.7,0.15,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,17.8,17.8,17.8,17.8,23.2,-0.14,-0.7
3,1,30,0,1994,7,11:20,0,2,.,3,.,.,.,.,.,.,.,1.006825939,1.27973984,0.15,1.42973984,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.169340326,55.6,18.3,23.7,-0.12,-0.12,-0.56,0.12,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,18.3,18.19878895,18.24939448,18.3,23.7,-0.12,-0.56
3,1,30,0,1994,7,12:00,0,2,.,3,.,.,.,.,.,.,.,0.887372014,1.27973984,0.15,1.42973984,.,18.3,.,.,.,.,18.2,.,.,0.040938621,.,.,.,.,18.3,18.19524501,18.24762251,0.040938621,.,.,1.169340326,55.6,18.3,23.1,-0.21,-0.21,-1.07,0.29,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,18.3,18.19524501,18.24762251,18.3,23.1,-0.21,-1.07
3,1,30,0,1994,7,13:10,0,2,.,3,.,.,.,.,.,.,.,0.887372014,1.24892244,0.15,1.39892244,.,18.3,.,.,.,.,18.2,.,.,0.040938621,.,.,.,.,18.3,18.19524501,18.24762251,0.040938621,.,.,1.177752846,56,18.3,22.9,-0.22,-0.22,-1.12,0.31,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,18.3,18.19524501,18.24762251,18.3,22.9,-0.22,-1.12
3,1,30,0,1994,7,14:05,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.73419731,0.15,0.88419731,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.177752846,56,18.3,19.2,-0.63,-0.63,-3.1,0.99,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,18.3,18.19878895,18.24939448,18.3,19.2,-0.63,-3.1
3,1,30,0,1994,7,15:10,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.73419731,0.15,0.88419731,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.177752846,56,18.3,19.2,-0.63,-0.63,-3.1,0.99,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,18.3,18.19878895,18.24939448,18.3,19.2,-0.63,-3.1
3,1,30,0,1994,7,16:15,0,2,.,2,.,.,.,.,.,.,.,0.887372014,1.188209,0.15,1.338209,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.158824676,55.1,18.3,22.6,-0.25,-0.25,-1.23,0.37,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,18.3,18.19878895,18.24939448,18.3,22.6,-0.25,-1.23
3,1,30,0,1994,7,17:20,0,2,.,2,.,.,.,.,.,.,.,1.877133106,1.27973984,0.15,1.27973984,.,18.3,.,.,.,.,18.5,.,.,0.000988197,.,.,.,.,18.3,18.50101497,18.40050748,0.000988197,.,.,1.158824676,55.1,18.6,28.5,0.34,0.8,0.65,0.14,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.5,8.3,14.4,,,,,0,18.3,18.50101497,18.40050748,18.6,28.5,0.34,0.65
3,1,30,0,1994,7,18:10,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.94388211,0.15,0.94388211,.,18.8,.,.,.,.,18.5,.,.,0.017449354,.,.,.,.,18.8,18.49147439,18.6457372,0.017449354,.,.,1.206572047,55.6,18.9,25.4,-0.01,-0.01,0.39,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.6,8.2,14.4,,,,,0,18.8,18.49147439,18.6457372,18.9,25.4,-0.01,0.39
3,1,30,0,1994,7,19:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,19.3,.,.,.,.,19.2,.,.,0.004189544,.,.,.,.,19.3,19.19880134,19.24940067,0.004189544,.,.,1.336631228,59.7,19.3,22.5,-0.19,-0.19,-0.85,0.2,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,19.3,19.19880134,19.24940067,19.3,22.5,-0.19,-0.85
3,1,30,0,1994,7,20:15,0,2,.,2,.,.,.,.,.,.,.,0.887372014,0.94388211,0.15,1.09388211,.,20.8,.,.,.,.,20.2,.,.,0.12423186,.,.,.,.,20.8,20.14558068,20.47279034,0.12423186,.,.,1.663352595,67.7,20.6,23.1,-0.2,-0.2,-1.05,0.28,.,0.131053893,.,0.131053893,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,20.8,20.14558068,20.47279034,20.6,23.1,-0.2,-1.05
3,1,30,0,1994,7,21:10,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.94388211,0.15,0.94388211,.,20.3,.,.,.,.,20.2,.,.,0.027835868,.,.,.,.,20.3,20.19630417,20.24815208,0.027835868,.,.,1.400789502,58.8,20.6,26.9,0.18,0.39,0.64,0.13,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.6,8.2,14.4,,,,,0,20.3,20.19630417,20.24815208,20.6,26.9,0.18,0.64
3,1,30,0,1994,7,22:05,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.94388211,0.15,0.94388211,.,19.8,.,.,.,.,19.9,.,.,0.009617255,.,.,.,.,19.8,19.9019593,19.85097965,0.009617255,.,.,1.325728996,57.4,20.1,26.4,0.11,0.26,0.57,0.12,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.6,8.2,14.4,,,,,0,19.8,19.9019593,19.85097965,20.1,26.4,0.11,0.57
3,1,30,0,1994,8,07:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,0.84972644,0.15,0.84972644,.,19.3,.,.,.,.,19.2,.,.,0.027835868,.,.,.,.,19.3,19.19626609,19.24813305,0.027835868,.,.,1.305286442,58.3,19.5,25,-0.01,-0.01,0.39,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.6,7.7,15.15,,,,,-3,19.3,19.19626609,19.24813305,19.5,25,-0.01,0.39
3,1,30,0,1994,8,08:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.39001931,0.15,1.39001931,.,19.3,.,.,.,.,18.9,.,.,0.027835868,.,.,.,.,19.3,18.8850174,19.0925087,0.027835868,.,.,1.296330789,57.9,19.6,30.2,0.56,1.41,0.83,0.19,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.3,7.7,15,,,,,-3,19.3,18.8850174,19.0925087,19.6,30.2,0.56,0.83
3,1,30,0,1994,8,09:00,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.39001931,0.15,1.54001931,.,18.8,.,.,.,.,18.5,.,.,0.017449354,.,.,.,.,18.8,18.49147439,18.6457372,0.017449354,.,.,1.206572047,55.6,18.7,24.6,-0.07,-0.07,-0.33,0.07,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.7,7.7,15.2,,,,,-2,18.8,18.49147439,18.6457372,18.7,24.6,-0.07,-0.33
3,1,30,0,1994,8,10:06,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,1.39001931,0.15,1.54001931,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.188268497,56.5,18.3,24.3,-0.09,-0.09,-0.41,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.7,7.7,15.2,,,,,-2,18.3,18.19878895,18.24939448,18.3,24.3,-0.09,-0.41
3,1,30,0,1994,8,11:10,-2,1,.,3,.,.,.,.,.,.,.,0.887372014,1.39001931,0.15,1.54001931,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.188268497,56.5,18.3,23.7,-0.17,-0.17,-0.89,0.22,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,-2,18.3,18.19878895,18.24939448,18.3,23.7,-0.17,-0.89
3,1,30,0,1994,8,12:10,0,2,.,3,.,.,.,.,.,.,.,1.877133106,1.39001931,0.15,1.39001931,.,17.8,.,.,.,.,17.5,.,.,0.017449354,.,.,.,.,17.8,17.49138604,17.64569302,0.017449354,.,.,1.216674169,59.7,18.2,29.2,0.39,0.99,0.66,0.14,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.3,7.7,15,,,,,0,17.8,17.49138604,17.64569302,18.2,29.2,0.39,0.66
3,1,30,0,1994,8,13:05,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.94388211,0.15,0.94388211,.,19.3,.,.,.,.,18.2,.,.,0.187475784,.,.,.,.,19.3,18.06959011,18.68479506,0.187475784,.,.,1.081395114,48.3,18.8,25.3,-0.01,-0.01,0.26,0.06,.,0.254065687,.,0.254065687,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.5,7.7,15.1,,,,,0,19.3,18.06959011,18.68479506,18.8,25.3,-0.01,0.26
3,1,30,0,1994,8,14:10,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.3,.,.,.,.,18.2,.,.,0.040938621,.,.,.,.,18.3,18.19524501,18.24762251,0.040938621,.,.,1.169340326,55.6,18.3,21.6,-0.25,-0.25,-1.12,0.32,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,18.3,18.19524501,18.24762251,18.3,21.6,-0.25,-1.12
3,1,30,0,1994,8,14:55,-2,1,.,3,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.3,.,.,.,.,17.8,.,.,0.040938621,.,.,.,.,18.3,17.77612446,18.03806223,0.040938621,.,.,1.148309025,54.6,18.1,21.3,-0.27,-0.27,-1.18,0.34,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,-2,18.3,17.77612446,18.03806223,18.1,21.3,-0.27,-1.18
3,1,30,0,1994,8,15:10,0,2,.,3,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.3,.,.,.,.,17.8,.,.,0.098365392,.,.,.,.,18.3,17.7595968,18.0297984,0.098365392,.,.,1.196681017,56.9,18.1,21.4,-0.26,-0.26,-1.17,0.34,.,0.11032477,.,0.11032477,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,18.3,17.7595968,18.0297984,18.1,21.4,-0.26,-1.17
3,1,30,0,1994,8,16:05,0,2,.,3,.,.,.,.,.,.,.,1.006825939,0.94388211,0.15,1.09388211,.,18.3,.,.,.,.,18.2,.,.,0.004189544,.,.,.,.,18.3,18.19878895,18.24939448,0.004189544,.,.,1.207196668,57.4,18.3,21.6,-0.25,-0.25,-1.12,0.31,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,18.3,18.19878895,18.24939448,18.3,21.6,-0.25,-1.12
3,2,37,0,1994,3,08:50,0,2,.,1,.,.,.,.,.,.,.,1.877133106,1.48753899,0.15,1.48753899,.,17.8,.,.,.,.,17.8,.,.,1.34282E-31,.,.,.,.,17.8,17.8,17.8,1.34282E-31,.,.,1.074015556,52.7,17.9,29.9,0.49,1.24,0.72,0.16,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.5,7.3,13.4,,,,,0,17.8,17.8,17.8,17.9,29.9,0.49,0.72
3,2,37,0,1994,3,09:15,0,2,.,1,.,.,.,.,.,.,.,0.887372014,0.94388211,0.15,1.09388211,.,18.3,.,.,.,.,18.2,.,.,0.00869802,.,.,.,.,18.3,18.19812278,18.24906139,0.00869802,.,.,1.118865204,53.2,18.3,21,-0.37,-0.37,-1.73,0.63,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,0,18.3,18.19812278,18.24906139,18.3,21,-0.37,-1.73
3,2,37,0,1994,3,10:00,0,2,.,2,.,.,.,.,.,.,.,1.186006826,0.94388211,0.15,0.94388211,.,18.3,.,.,.,.,18.2,.,.,0.023061624,.,.,.,.,18.3,18.19663023,18.24831511,0.023061624,.,.,1.129380855,53.7,18.3,21.4,-0.19,-0.19,-0.79,0.18,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,0,18.3,18.19663023,18.24831511,18.3,21.4,-0.19,-0.79
